,index,stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,geometry,closest_hospital_distance,closest_grocery_distance,closest_park_distance,closest_bar_distance,closest_worship_distance,closest_mcdonalds_distance,closest_starbucks_distance,nearby_stops,near_hospital,near_grocery,near_park,near_bar,near_worship,near_mcdonalds,near_starbucks,total_population,white_population,black_population,asian_population,total_housing_units,owner_occupied_units,rentor_occupied_units,population_over_age_25,has_bachelors_degree,has_masters_degree,has_professional_degree,state,county,tract,block group,has_doctorate,total_income_known,income_to_poverty_above_200,vehicles,total_population_percent,white_population_percent,black_population_percent,asian_population_percent,total_housing_units_percent,owner_occupied_units_percent,rentor_occupied_units_percent,population_over_age_25_percent,has_bachelors_degree_percent,has_masters_degree_percent,has_professional_degree_percent,has_doctorate_percent,total_income_known_percent,income_to_poverty_above_200_percent,vehicles_percent,less_than_a_bachelors_degree,less_than_a_bachelors_degree_percent,income_to_poverty_under_200,income_to_poverty_under_200_percent,routes
1353,1187,14553,14553,Evans Ave & Mendell St,37.740699,-122.384507,,,https://www.sfmta.com/14553,,,,0,,POINT (-122.384507 37.740699),2672.512363147847,241.80851086099847,1236.2536568765047,1652.63470152722,873.4247785865659,4682.78686865468,3019.291681526444,"['14553', '17077', '14564', '14558', '15510', '15509']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1354,1187,14553,14553,Evans Ave & Mendell St,37.740699,-122.384507,,,https://www.sfmta.com/14553,,,,0,,POINT (-122.384507 37.740699),2672.512363147847,241.80851086099847,1236.2536568765047,1652.63470152722,873.4247785865659,4682.78686865468,3019.291681526444,"['14553', '17077', '14564', '14558', '15510', '15509']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1355,1187,14553,14553,Evans Ave & Mendell St,37.740699,-122.384507,,,https://www.sfmta.com/14553,,,,0,,POINT (-122.384507 37.740699),2672.512363147847,241.80851086099847,1236.2536568765047,1652.63470152722,873.4247785865659,4682.78686865468,3019.291681526444,"['14553', '17077', '14564', '14558', '15510', '15509']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1356,1187,14553,14553,Evans Ave & Mendell St,37.740699,-122.384507,,,https://www.sfmta.com/14553,,,,0,,POINT (-122.384507 37.740699),2672.512363147847,241.80851086099847,1236.2536568765047,1652.63470152722,873.4247785865659,4682.78686865468,3019.291681526444,"['14553', '17077', '14564', '14558', '15510', '15509']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1357,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1358,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1359,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1360,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1361,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1362,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1363,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1364,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1365,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1366,1195,17285,17285,Evans Ave & Quint St,37.744039,-122.390473,,,https://www.sfmta.com/17285,,,,0,,POINT (-122.390473 37.744039),2282.091590305371,380.1449453731467,1439.586200259696,1201.8249884467023,1076.5366068744997,4714.257653224853,2570.9713434923074,"['17285', '14561']",False,True,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1367,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1368,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1369,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1370,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1371,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1372,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1373,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1374,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1375,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1376,1197,14562,14562,Evans Ave & Selby St,37.746281,-122.394459,,,https://www.sfmta.com/14562,,,,0,,POINT (-122.394459 37.746281),2098.7784039013964,768.1851306775625,1111.6350055330672,1012.445207025804,1108.1783153278102,4782.581999520823,2330.099160933983,"['14556', '14562', '17286']",False,False,False,False,False,False,False,296,84,16,169,127,26,101,234,112,12,10,6,75,980900,1,20,296,229,132.0,1.0,0.28378378378378377,0.05405405405405406,0.5709459459459459,1.0,0.2047244094488189,0.7952755905511811,1.0,0.47863247863247865,0.05128205128205128,0.042735042735042736,0.08547008547008547,1.0,0.7736486486486487,0.44594594594594594,80,0.3418803418803419,67,0.22635135135135134,
1377,1202,14573,14573,Excelsior Ave & Naples St,37.72399,-122.42899,,,https://www.sfmta.com/14573,,,,0,,POINT (-122.42899 37.72399),5013.813867093485,1254.5671270351609,1379.4139416368237,488.40326405494034,633.9307688816663,1842.4399077678797,3046.299103612413,"['13765', '14571', '14573', '15476']",False,False,False,False,False,False,False,2009,339,13,1145,522,337,185,1532,418,7,0,6,75,26001,2,0,2009,1400,723.0,1.0,0.16874066699850673,0.006470881035340966,0.5699352911896466,1.0,0.6455938697318008,0.3544061302681992,1.0,0.27284595300261094,0.0045691906005221935,0.0,0.0,1.0,0.6968641114982579,0.359880537580886,1107,0.7225848563968669,609,0.30313588850174217,
1378,1202,14573,14573,Excelsior Ave & Naples St,37.72399,-122.42899,,,https://www.sfmta.com/14573,,,,0,,POINT (-122.42899 37.72399),5013.813867093485,1254.5671270351609,1379.4139416368237,488.40326405494034,633.9307688816663,1842.4399077678797,3046.299103612413,"['13765', '14571', '14573', '15476']",False,False,False,False,False,False,False,2009,339,13,1145,522,337,185,1532,418,7,0,6,75,26001,2,0,2009,1400,723.0,1.0,0.16874066699850673,0.006470881035340966,0.5699352911896466,1.0,0.6455938697318008,0.3544061302681992,1.0,0.27284595300261094,0.0045691906005221935,0.0,0.0,1.0,0.6968641114982579,0.359880537580886,1107,0.7225848563968669,609,0.30313588850174217,
1379,1202,14573,14573,Excelsior Ave & Naples St,37.72399,-122.42899,,,https://www.sfmta.com/14573,,,,0,,POINT (-122.42899 37.72399),5013.813867093485,1254.5671270351609,1379.4139416368237,488.40326405494034,633.9307688816663,1842.4399077678797,3046.299103612413,"['13765', '14571', '14573', '15476']",False,False,False,False,False,False,False,2009,339,13,1145,522,337,185,1532,418,7,0,6,75,26001,2,0,2009,1400,723.0,1.0,0.16874066699850673,0.006470881035340966,0.5699352911896466,1.0,0.6455938697318008,0.3544061302681992,1.0,0.27284595300261094,0.0045691906005221935,0.0,0.0,1.0,0.6968641114982579,0.359880537580886,1107,0.7225848563968669,609,0.30313588850174217,
1380,1203,14574,14574,Excelsior Ave & Paris St,37.72552,-122.43219,,,https://www.sfmta.com/14574,,,,0,,POINT (-122.43219 37.72552),4584.165644091766,918.8431504411159,1689.3308780706489,112.36389239735709,150.77909529361267,1763.1542504919364,2649.413429840249,"['13766', '14571', '14572', '14574', '15586', '15590']",False,False,False,True,True,False,False,2009,339,13,1145,522,337,185,1532,418,7,0,6,75,26001,2,0,2009,1400,723.0,1.0,0.16874066699850673,0.006470881035340966,0.5699352911896466,1.0,0.6455938697318008,0.3544061302681992,1.0,0.27284595300261094,0.0045691906005221935,0.0,0.0,1.0,0.6968641114982579,0.359880537580886,1107,0.7225848563968669,609,0.30313588850174217,
1381,1203,14574,14574,Excelsior Ave & Paris St,37.72552,-122.43219,,,https://www.sfmta.com/14574,,,,0,,POINT (-122.43219 37.72552),4584.165644091766,918.8431504411159,1689.3308780706489,112.36389239735709,150.77909529361267,1763.1542504919364,2649.413429840249,"['13766', '14571', '14572', '14574', '15586', '15590']",False,False,False,True,True,False,False,2009,339,13,1145,522,337,185,1532,418,7,0,6,75,26001,2,0,2009,1400,723.0,1.0,0.16874066699850673,0.006470881035340966,0.5699352911896466,1.0,0.6455938697318008,0.3544061302681992,1.0,0.27284595300261094,0.0045691906005221935,0.0,0.0,1.0,0.6968641114982579,0.359880537580886,1107,0.7225848563968669,609,0.30313588850174217,
