,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
4586,19061,1,1.0,"('152-13168',)",4586,19061,
19061,4547,1,3.0,"('152-13168',)",19061,4547,
4547,4545,1,1.0,"('152-13168',)",4547,4545,
4545,4588,1,1.0,"('152-13168',)",4545,4588,
4588,13006,1,1.0,"('152-13168',)",4588,13006,
13006,4544,1,1.0,"('152-13168',)",13006,4544,
4544,4566,1,2.0,"('152-13168',)",4544,4566,
4566,4567,1,1.0,"('152-13168',)",4566,4567,
4567,4533,1,1.0,"('152-13168',)",4567,4533,
4533,4585,1,2.0,"('152-13168',)",4533,4585,
4585,4572,1,1.0,"('152-13168',)",4585,4572,
4572,4575,1,1.0,"('152-13168',)",4572,4575,
4538,4583,1,2.0,"('152-13168',)",4538,4583,
4583,2086,1,1.0,"('152-13168',)",4583,2086,
2086,4570,1,0.0,"('152-13168',)",2086,4570,
4570,4550,1,1.0,"('152-13168',)",4570,4550,
4550,11324,1,4.0,"('152-13168',)",4550,11324,
11324,11323,1,2.0,"('152-13168',)",11324,11323,
11323,2832,1,1.0,"('152-13168',)",11323,2832,
2832,2830,1,0.0,"('152-13168',)",2832,2830,
2830,2842,1,2.0,"('152-13168',)",2830,2842,
2842,2817,1,1.0,"('152-13168',)",2842,2817,
2817,2837,1,1.0,"('152-13168',)",2817,2837,
2837,2822,1,1.0,"('152-13168',)",2837,2822,
2822,2838,1,1.0,"('152-13168',)",2822,2838,
2838,3620,1,2.0,"('152-13168',)",2838,3620,
3620,2827,1,1.0,"('152-13168',)",3620,2827,
2827,2812,1,0.0,"('152-13168',)",2827,2812,
2812,2818,1,1.0,"('152-13168',)",2812,2818,
2818,2811,1,1.0,"('152-13168',)",2818,2811,
2811,30001,1,4.0,"('152-13168',)",2811,30001,
3326,9825,1,1.0,"('154-13168',)",3326,9825,
9825,1327,1,2.0,"('154-13168',)",9825,1327,
1327,15882,1,1.0,"('154-13168',)",1327,15882,
15882,15886,1,1.0,"('154-13168',)",15882,15886,
15886,15884,1,1.0,"('154-13168',)",15886,15884,
15884,15880,1,0.0,"('154-13168',)",15884,15880,
15880,15881,1,1.0,"('154-13168',)",15880,15881,
15881,15885,1,1.0,"('154-13168',)",15881,15885,
15885,3629,1,1.0,"('154-13168',)",15885,3629,
3629,5291,1,2.0,"('154-13168',)",3629,5291,
5291,5295,1,0.0,"('154-13168',)",5291,5295,
5295,5374,1,2.0,"('154-13168',)",5295,5374,
5374,7196,1,2.0,"('154-13168',)",5374,7196,
7196,7200,2,1.0,"('154-13168', '90-13168')",7196,7200,
7200,20002,1,2.0,"('154-13168',)",7200,20002,
20002,11300,2,1.0,"('154-13168', '224-13168')",20002,11300,
11300,11306,2,1.0,"('154-13168', '224-13168')",11300,11306,
11306,11301,2,1.0,"('154-13168', '224-13168')",11306,11301,
11301,11315,1,1.0,"('154-13168',)",11301,11315,
11315,12657,1,1.0,"('154-13168',)",11315,12657,
12657,12668,1,2.0,"('154-13168',)",12657,12668,
12668,12667,1,0.0,"('154-13168',)",12668,12667,
12667,12663,1,1.0,"('154-13168',)",12667,12663,
12663,12671,1,1.0,"('154-13168',)",12663,12671,
12671,12678,1,0.0,"('154-13168',)",12671,12678,
12678,12651,1,1.0,"('154-13168',)",12678,12651,
12651,12656,1,0.0,"('154-13168',)",12651,12656,
12656,12658,1,1.0,"('154-13168',)",12656,12658,
12658,12660,1,1.0,"('154-13168',)",12658,12660,
12660,12672,1,0.0,"('154-13168',)",12660,12672,
12672,12679,1,1.0,"('154-13168',)",12672,12679,
12679,12669,1,0.0,"('154-13168',)",12679,12669,
12669,12661,1,1.0,"('154-13168',)",12669,12661,
12661,12675,1,1.0,"('154-13168',)",12661,12675,
12675,15328,1,0.0,"('154-13168',)",12675,15328,
15328,4174,1,1.0,"('154-13168',)",15328,4174,
4174,4646,1,2.0,"('154-13168',)",4174,4646,
4646,23404,1,5.0,"('154-13168',)",4646,23404,
23404,40246,1,2.0,"('154-13168',)",23404,40246,
176101,4022,1,0.0,"('166-13168',)",176101,4022,
4022,12513,1,2.0,"('166-13168',)",4022,12513,
12513,12510,1,1.0,"('166-13168',)",12513,12510,
12510,12520,1,1.0,"('166-13168',)",12510,12520,
12520,12521,1,2.0,"('166-13168',)",12520,12521,
12521,12524,1,1.0,"('166-13168',)",12521,12524,
12524,4050,1,1.0,"('166-13168',)",12524,4050,
4050,12523,1,1.0,"('166-13168',)",4050,12523,
12523,843,1,2.0,"('166-13168',)",12523,843,
843,20342,1,1.0,"('166-13168',)",843,20342,
20342,12503,1,1.0,"('166-13168',)",20342,12503,
12503,6458,1,1.0,"('166-13168',)",12503,6458,
6458,4047,1,2.0,"('166-13168',)",6458,4047,
4047,4049,1,1.0,"('166-13168',)",4047,4049,
4049,12541,1,2.0,"('166-13168',)",4049,12541,
12541,4041,1,1.0,"('166-13168',)",12541,4041,
4032,12542,1,1.0,"('166-13168',)",4032,12542,
12542,12536,1,1.0,"('166-13168',)",12542,12536,
12536,12511,1,1.0,"('166-13168',)",12536,12511,
12511,12519,1,1.0,"('166-13168',)",12511,12519,
12519,12504,1,2.0,"('166-13168',)",12519,12504,
12504,12505,1,1.0,"('166-13168',)",12504,12505,
12505,12526,1,1.0,"('166-13168',)",12505,12526,
12526,12516,1,2.0,"('166-13168',)",12526,12516,
12516,12528,1,1.0,"('166-13168',)",12516,12528,
12528,12539,1,2.0,"('166-13168',)",12528,12539,
12539,12514,1,2.0,"('166-13168',)",12539,12514,
12514,12515,1,1.0,"('166-13168',)",12514,12515,
12515,12529,1,1.0,"('166-13168',)",12515,12529,
12529,4044,1,2.0,"('166-13168',)",12529,4044,
4044,12506,1,2.0,"('166-13168',)",4044,12506,
12506,12522,1,0.0,"('166-13168',)",12506,12522,
12522,12517,1,2.0,"('166-13168',)",12522,12517,
12517,12508,1,1.0,"('166-13168',)",12517,12508,
12508,4046,1,1.0,"('166-13168',)",12508,4046,
4046,12531,1,1.0,"('166-13168',)",4046,12531,
12531,12540,1,2.0,"('166-13168',)",12531,12540,
12540,4145,1,1.0,"('166-13168',)",12540,4145,
4145,12621,1,1.0,"('166-13168',)",4145,12621,
12621,12619,1,1.0,"('166-13168',)",12621,12619,
12619,12618,1,2.0,"('166-13168',)",12619,12618,
12618,12625,1,0.0,"('166-13168',)",12618,12625,
12625,4147,1,2.0,"('166-13168',)",12625,4147,
4147,12626,1,1.0,"('166-13168',)",4147,12626,
12626,12629,1,1.0,"('166-13168',)",12626,12629,
12629,12628,1,1.0,"('166-13168',)",12629,12628,
12628,12620,1,1.0,"('166-13168',)",12628,12620,
12620,12617,1,2.0,"('166-13168',)",12620,12617,
12617,4143,1,1.0,"('166-13168',)",12617,4143,
4143,4142,1,1.0,"('166-13168',)",4143,4142,
10775,1835,1,1.0,"('166-13168',)",10775,1835,
1835,9625,1,2.0,"('166-13168',)",1835,9625,
30015,14983,2,2.0,"('761-13168', '236-13168')",30015,14983,
14983,14987,1,2.0,"('761-13168',)",14983,14987,
14987,14981,1,1.0,"('761-13168',)",14987,14981,
14981,14213,1,5.0,"('761-13168',)",14981,14213,
14213,6808,1,2.0,"('761-13168',)",14213,6808,
6808,214,1,3.0,"('761-13168',)",6808,214,
214,140742,1,2.0,"('761-13168',)",214,140742,
140742,210,1,3.0,"('761-13168',)",140742,210,
210,15159,1,2.0,"('761-13168',)",210,15159,
15159,15153,1,2.0,"('761-13168',)",15159,15153,
15153,696,1,5.0,"('761-13168',)",15153,696,
15163,15126,1,2.0,"('761-13168',)",15163,15126,
15126,207,1,2.0,"('761-13168',)",15126,207,
207,15168,1,4.0,"('761-13168',)",207,15168,
15168,200,1,3.0,"('761-13168',)",15168,200,
200,199,1,3.0,"('761-13168',)",200,199,
199,142064,1,2.0,"('761-13168',)",199,142064,
142064,198,1,2.0,"('761-13168',)",142064,198,
198,11580,1,2.0,"('761-13168',)",198,11580,
11580,969,1,2.0,"('761-13168',)",11580,969,
969,15331,1,2.0,"('761-13168',)",969,15331,
15331,2095,1,6.0,"('761-13168',)",15331,2095,
2095,20007,1,8.0,"('761-13168',)",2095,20007,
20007,1489,1,2.0,"('761-13168',)",20007,1489,
1489,14526,1,4.0,"('761-13168',)",1489,14526,
14526,9269,1,5.0,"('761-13168',)",14526,9269,
9269,7996,1,3.0,"('761-13168',)",9269,7996,
7996,10977,1,5.0,"('761-13168',)",7996,10977,
10977,10985,1,2.0,"('761-13168',)",10977,10985,
10985,16555,1,3.0,"('761-13168',)",10985,16555,
16555,5208,1,2.0,"('761-13168',)",16555,5208,
5208,5175,1,3.0,"('761-13168',)",5208,5175,
5175,2752,1,8.0,"('761-13168',)",5175,2752,
2752,2953,1,1.0,"('761-13168',)",2752,2953,
11800,6797,1,1.0,"('233-13168',)",11800,6797,
6797,6789,1,1.0,"('233-13168',)",6797,6789,
6789,6768,1,1.0,"('233-13168',)",6789,6768,
6768,6769,1,1.0,"('233-13168',)",6768,6769,
6769,440,1,1.0,"('233-13168',)",6769,440,
440,6780,1,2.0,"('233-13168',)",440,6780,
6780,557,1,1.0,"('233-13168',)",6780,557,
557,15142,1,1.0,"('233-13168',)",557,15142,
15142,559,1,2.0,"('233-13168',)",15142,559,
559,6777,1,1.0,"('233-13168',)",559,6777,
6777,6814,1,1.0,"('233-13168',)",6777,6814,
6814,560,1,1.0,"('233-13168',)",6814,560,
560,6786,1,1.0,"('233-13168',)",560,6786,
6786,6792,1,1.0,"('233-13168',)",6786,6792,
6792,15173,1,2.0,"('233-13168',)",6792,15173,
15173,6822,1,1.0,"('233-13168',)",15173,6822,
6822,430,1,2.0,"('233-13168',)",6822,430,
430,6817,1,1.0,"('233-13168',)",430,6817,
6817,468,1,2.0,"('233-13168',)",6817,468,
468,6811,1,0.0,"('233-13168',)",468,6811,
6811,6771,1,2.0,"('233-13168',)",6811,6771,
6771,6773,1,0.0,"('233-13168',)",6771,6773,
6773,6793,1,2.0,"('233-13168',)",6773,6793,
6793,6809,1,1.0,"('233-13168',)",6793,6809,
6809,15582,1,1.0,"('233-13168',)",6809,15582,
15582,6802,1,1.0,"('233-13168',)",15582,6802,
6802,14934,1,1.0,"('233-13168',)",6802,14934,
14934,6767,1,1.0,"('233-13168',)",14934,6767,
6767,276,1,1.0,"('233-13168',)",6767,276,
276,6816,1,1.0,"('233-13168',)",276,6816,
6816,6804,1,1.0,"('233-13168',)",6816,6804,
6804,6800,1,0.0,"('233-13168',)",6804,6800,
6800,6806,1,2.0,"('233-13168',)",6800,6806,
6806,6778,1,1.0,"('233-13168',)",6806,6778,
6778,6772,1,1.0,"('233-13168',)",6778,6772,
6772,140740,1,1.0,"('233-13168',)",6772,140740,
140740,6819,1,0.0,"('233-13168',)",140740,6819,
6819,2924,1,2.0,"('233-13168',)",6819,2924,
2924,6794,1,1.0,"('233-13168',)",2924,6794,
6794,6791,1,1.0,"('233-13168',)",6794,6791,
6791,6815,1,0.0,"('233-13168',)",6791,6815,
6815,6810,1,1.0,"('233-13168',)",6815,6810,
6810,6805,1,1.0,"('233-13168',)",6810,6805,
6805,6775,1,0.0,"('233-13168',)",6805,6775,
6775,6799,1,1.0,"('233-13168',)",6775,6799,
6799,6788,1,0.0,"('233-13168',)",6799,6788,
6788,6784,1,2.0,"('233-13168',)",6788,6784,
6784,6774,1,1.0,"('233-13168',)",6784,6774,
6774,6782,1,1.0,"('233-13168',)",6774,6782,
6782,10612,1,1.0,"('233-13168',)",6782,10612,
2046,6547,1,1.0,"('233-13168',)",2046,6547,
6547,6548,1,1.0,"('233-13168',)",6547,6548,
6548,6546,1,1.0,"('233-13168',)",6548,6546,
6546,10345,1,3.0,"('233-13168',)",6546,10345,
501,4959,1,1.0,"('660-13168',)",501,4959,
4959,4958,1,1.0,"('660-13168',)",4959,4958,
4958,11956,1,1.0,"('660-13168',)",4958,11956,
11956,3465,1,0.0,"('660-13168',)",11956,3465,
3465,3467,1,1.0,"('660-13168',)",3465,3467,
3467,3466,1,1.0,"('660-13168',)",3467,3466,
3466,3470,1,1.0,"('660-13168',)",3466,3470,
3470,3482,1,1.0,"('660-13168',)",3470,3482,
3482,18015,1,1.0,"('660-13168',)",3482,18015,
18015,1851,1,1.0,"('660-13168',)",18015,1851,
1851,3475,1,1.0,"('660-13168',)",1851,3475,
3475,1849,1,1.0,"('660-13168',)",3475,1849,
1849,3485,1,1.0,"('660-13168',)",1849,3485,
3485,3481,1,0.0,"('660-13168',)",3485,3481,
3481,1487,1,1.0,"('660-13168',)",3481,1487,
1487,3483,1,1.0,"('660-13168',)",1487,3483,
3483,3474,1,1.0,"('660-13168',)",3483,3474,
3474,3469,1,1.0,"('660-13168',)",3474,3469,
3469,7502,1,1.0,"('660-13168',)",3469,7502,
7502,3476,1,1.0,"('660-13168',)",7502,3476,
3476,1846,1,1.0,"('660-13168',)",3476,1846,
1846,3477,1,2.0,"('660-13168',)",1846,3477,
11010,13000144,1,1.0,"('222-13168',)",11010,13000144,
13000144,16889,1,1.0,"('222-13168',)",13000144,16889,
16889,16890,1,0.0,"('222-13168',)",16889,16890,
16890,9132,1,0.0,"('222-13168',)",16890,9132,
9132,3432,1,2.0,"('222-13168',)",9132,3432,
3432,9137,1,1.0,"('222-13168',)",3432,9137,
9137,9135,1,1.0,"('222-13168',)",9137,9135,
9135,9138,1,2.0,"('222-13168',)",9135,9138,
9138,554,1,2.0,"('222-13168',)",9138,554,
554,558,1,1.0,"('222-13168',)",554,558,
558,548,1,1.0,"('222-13168',)",558,548,
548,556,1,0.0,"('222-13168',)",548,556,
556,551,1,2.0,"('222-13168',)",556,551,
551,30002,1,2.0,"('222-13168',)",551,30002,
30002,15388,2,2.0,"('222-13168', '240-13168')",30002,15388,
15388,6984,1,1.0,"('222-13168',)",15388,6984,
6984,15543,1,0.0,"('222-13168',)",6984,15543,
15543,15542,1,1.0,"('222-13168',)",15543,15542,
15542,15554,1,1.0,"('222-13168',)",15542,15554,
15554,4505,1,1.0,"('222-13168',)",15554,4505,
4505,12958,1,1.0,"('222-13168',)",4505,12958,
12958,12963,1,1.0,"('222-13168',)",12958,12963,
12963,4503,1,1.0,"('222-13168',)",12963,4503,
4503,4507,1,0.0,"('222-13168',)",4503,4507,
4507,4509,1,1.0,"('222-13168',)",4507,4509,
4509,15839,1,1.0,"('222-13168',)",4509,15839,
15839,15837,1,0.0,"('222-13168',)",15839,15837,
15837,218,1,1.0,"('222-13168',)",15837,218,
218,12108,1,1.0,"('222-13168',)",218,12108,
12108,11037,1,1.0,"('222-13168',)",12108,11037,
11037,756,1,1.0,"('222-13168',)",11037,756,
756,7780,1,1.0,"('222-13168',)",756,7780,
7780,220,1,1.0,"('222-13168',)",7780,220,
220,12114,1,2.0,"('222-13168',)",220,12114,
12114,12115,1,1.0,"('222-13168',)",12114,12115,
12115,12109,1,1.0,"('222-13168',)",12115,12109,
12109,12112,1,0.0,"('222-13168',)",12109,12112,
12112,30021,1,2.0,"('222-13168',)",12112,30021,
2499,2253,1,3.0,"('222-13168',)",2499,2253,
2253,2238,1,2.0,"('222-13168',)",2253,2238,
2238,2236,1,2.0,"('222-13168',)",2238,2236,
2236,2252,1,0.0,"('222-13168',)",2236,2252,
2252,2243,1,1.0,"('222-13168',)",2252,2243,
2243,2217,1,2.0,"('222-13168',)",2243,2217,
2217,6366,1,0.0,"('222-13168',)",2217,6366,
6366,10785,1,0.0,"('222-13168',)",6366,10785,
10785,10758,1,2.0,"('222-13168',)",10785,10758,
10758,14990,1,2.0,"('222-13168',)",10758,14990,
14990,14994,1,1.0,"('222-13168',)",14990,14994,
14994,14989,1,1.0,"('222-13168',)",14994,14989,
14989,2333,1,1.0,"('222-13168',)",14989,2333,
14983,14984,1,2.0,"('236-13168',)",14983,14984,
14984,14987,1,1.0,"('236-13168',)",14984,14987,
14987,5812,1,1.0,"('236-13168',)",14987,5812,
5812,14189,1,0.0,"('236-13168',)",5812,14189,
14189,14190,1,1.0,"('236-13168',)",14189,14190,
14190,14191,1,0.0,"('236-13168',)",14190,14191,
14191,20037,1,1.0,"('236-13168',)",14191,20037,
20037,20446,1,1.0,"('236-13168',)",20037,20446,
20446,12951,1,1.0,"('236-13168',)",20446,12951,
12951,12950,1,1.0,"('236-13168',)",12951,12950,
12950,20039,1,2.0,"('236-13168',)",12950,20039,
20039,6157,1,1.0,"('236-13168',)",20039,6157,
6157,14186,1,1.0,"('236-13168',)",6157,14186,
14186,10868,1,2.0,"('236-13168',)",14186,10868,
10868,20043,1,1.0,"('236-13168',)",10868,20043,
20043,12947,1,0.0,"('236-13168',)",20043,12947,
12947,12945,1,1.0,"('236-13168',)",12947,12945,
12945,4494,1,1.0,"('236-13168',)",12945,4494,
4494,12946,1,1.0,"('236-13168',)",4494,12946,
12946,12948,1,1.0,"('236-13168',)",12946,12948,
12948,12952,1,1.0,"('236-13168',)",12948,12952,
12952,8916,1,3.0,"('236-13168',)",12952,8916,
8916,8910,1,1.0,"('236-13168',)",8916,8910,
8910,8934,1,1.0,"('236-13168',)",8910,8934,
8934,8913,1,1.0,"('236-13168',)",8934,8913,
8913,8928,1,1.0,"('236-13168',)",8913,8928,
8928,8914,1,1.0,"('236-13168',)",8928,8914,
8914,8920,1,1.0,"('236-13168',)",8914,8920,
8920,20136,1,1.0,"('236-13168',)",8920,20136,
20136,8933,1,1.0,"('236-13168',)",20136,8933,
8933,8924,1,2.0,"('236-13168',)",8933,8924,
8924,8925,1,1.0,"('236-13168',)",8924,8925,
8925,20137,1,1.0,"('236-13168',)",8925,20137,
20137,8926,1,1.0,"('236-13168',)",20137,8926,
8926,8923,1,1.0,"('236-13168',)",8926,8923,
8923,20138,1,2.0,"('236-13168',)",8923,20138,
20138,17574,1,1.0,"('236-13168',)",20138,17574,
17574,8932,1,2.0,"('236-13168',)",17574,8932,
8932,8931,1,0.0,"('236-13168',)",8932,8931,
8931,8929,1,2.0,"('236-13168',)",8931,8929,
8929,8935,1,1.0,"('236-13168',)",8929,8935,
8935,8930,1,1.0,"('236-13168',)",8935,8930,
8930,8915,1,1.0,"('236-13168',)",8930,8915,
8915,8936,1,1.0,"('236-13168',)",8915,8936,
8936,331,1,1.0,"('236-13168',)",8936,331,
331,8938,1,1.0,"('236-13168',)",331,8938,
8938,8909,1,2.0,"('236-13168',)",8938,8909,
8909,8912,1,2.0,"('236-13168',)",8909,8912,
8912,8937,1,1.0,"('236-13168',)",8912,8937,
8937,8919,1,1.0,"('236-13168',)",8937,8919,
8919,8911,1,1.0,"('236-13168',)",8919,8911,
8911,140750,1,1.0,"('236-13168',)",8911,140750,
140750,339,1,3.0,"('236-13168',)",140750,339,
9539,9519,1,2.0,"('244-13168',)",9539,9519,
9519,20246,1,1.0,"('244-13168',)",9519,20246,
20246,9529,1,2.0,"('244-13168',)",20246,9529,
9529,9522,1,1.0,"('244-13168',)",9529,9522,
9522,9521,1,0.0,"('244-13168',)",9522,9521,
9521,15473,1,1.0,"('244-13168',)",9521,15473,
15473,9525,1,1.0,"('244-13168',)",15473,9525,
9525,9538,1,1.0,"('244-13168',)",9525,9538,
9538,9523,1,1.0,"('244-13168',)",9538,9523,
9523,9534,1,1.0,"('244-13168',)",9523,9534,
9534,9537,1,1.0,"('244-13168',)",9534,9537,
9537,9533,1,1.0,"('244-13168',)",9537,9533,
9533,9524,1,1.0,"('244-13168',)",9533,9524,
9524,9535,1,1.0,"('244-13168',)",9524,9535,
9535,9532,1,1.0,"('244-13168',)",9535,9532,
9532,9520,1,1.0,"('244-13168',)",9532,9520,
9520,9530,1,1.0,"('244-13168',)",9520,9530,
9530,9528,1,2.0,"('244-13168',)",9530,9528,
9528,9527,1,1.0,"('244-13168',)",9528,9527,
9527,1818,1,0.0,"('244-13168',)",9527,1818,
1818,17413,1,2.0,"('244-13168',)",1818,17413,
17413,9536,1,1.0,"('244-13168',)",17413,9536,
9536,9526,1,1.0,"('244-13168',)",9536,9526,
9526,9563,1,2.0,"('244-13168',)",9526,9563,
2585,11118,2,2.0,"('179-13168', '665-13168')",2585,11118,
11118,2562,1,1.0,"('179-13168',)",11118,2562,
2562,2568,1,1.0,"('179-13168',)",2562,2568,
2568,2566,1,1.0,"('179-13168',)",2568,2566,
2566,2573,1,1.0,"('179-13168',)",2566,2573,
2573,2532,1,1.0,"('179-13168',)",2573,2532,
2532,2534,1,0.0,"('179-13168',)",2532,2534,
2534,2560,1,2.0,"('179-13168',)",2534,2560,
2560,2575,1,1.0,"('179-13168',)",2560,2575,
2575,2541,1,1.0,"('179-13168',)",2575,2541,
2541,2557,1,0.0,"('179-13168',)",2541,2557,
2557,2551,1,1.0,"('179-13168',)",2557,2551,
2551,2567,1,0.0,"('179-13168',)",2551,2567,
2567,11096,1,1.0,"('179-13168',)",2567,11096,
2546,2531,1,1.0,"('179-13168',)",2546,2531,
2531,2537,1,1.0,"('179-13168',)",2531,2537,
2537,2553,1,1.0,"('179-13168',)",2537,2553,
2553,2572,1,1.0,"('179-13168',)",2553,2572,
2572,2574,1,1.0,"('179-13168',)",2572,2574,
2574,2540,1,1.0,"('179-13168',)",2574,2540,
2540,2571,1,1.0,"('179-13168',)",2540,2571,
2571,2547,1,1.0,"('179-13168',)",2571,2547,
2547,2544,1,1.0,"('179-13168',)",2547,2544,
2544,2565,1,1.0,"('179-13168',)",2544,2565,
2565,2539,1,1.0,"('179-13168',)",2565,2539,
2539,2555,1,0.0,"('179-13168',)",2539,2555,
2555,2533,1,1.0,"('179-13168',)",2555,2533,
2533,2569,1,1.0,"('179-13168',)",2533,2569,
2569,7713,1,2.0,"('179-13168',)",2569,7713,
7713,7712,1,1.0,"('179-13168',)",7713,7712,
7712,7711,1,1.0,"('179-13168',)",7712,7711,
7711,5803,1,1.0,"('179-13168',)",7711,5803,
5803,7710,1,1.0,"('179-13168',)",5803,7710,
7710,7709,1,1.0,"('179-13168',)",7710,7709,
7709,2561,1,1.0,"('179-13168',)",7709,2561,
2561,7708,1,1.0,"('179-13168',)",2561,7708,
7708,7715,1,1.0,"('179-13168',)",7708,7715,
7715,1493,1,1.0,"('179-13168',)",7715,1493,
1493,2763,1,2.0,"('179-13168',)",1493,2763,
12495,11831,1,3.0,"('686-13168',)",12495,11831,
11831,11826,1,1.0,"('686-13168',)",11831,11826,
11826,8687,1,1.0,"('686-13168',)",11826,8687,
8687,11818,1,1.0,"('686-13168',)",8687,11818,
11818,11820,1,0.0,"('686-13168',)",11818,11820,
11820,11832,1,0.0,"('686-13168',)",11820,11832,
11832,11822,1,1.0,"('686-13168',)",11832,11822,
11822,11828,1,1.0,"('686-13168',)",11822,11828,
11828,11823,1,1.0,"('686-13168',)",11828,11823,
11823,11827,1,0.0,"('686-13168',)",11823,11827,
11827,11824,1,1.0,"('686-13168',)",11827,11824,
11824,10922,1,0.0,"('686-13168',)",11824,10922,
10922,11821,1,1.0,"('686-13168',)",10922,11821,
11821,11825,1,0.0,"('686-13168',)",11821,11825,
11825,9841,1,1.0,"('686-13168',)",11825,9841,
9841,9838,1,1.0,"('686-13168',)",9841,9838,
9838,9840,1,1.0,"('686-13168',)",9838,9840,
9840,9852,1,1.0,"('686-13168',)",9840,9852,
9852,9864,2,0.0,"('686-13168', '180-13168')",9852,9864,
9864,9875,1,0.0,"('686-13168',)",9864,9875,
9875,9844,1,1.0,"('686-13168',)",9875,9844,
9844,3664,2,1.0,"('686-13168', '180-13168')",9844,3664,
3664,9865,2,1.0,"('686-13168', '180-13168')",3664,9865,
9865,9861,2,0.0,"('686-13168', '180-13168')",9865,9861,
9861,9859,2,1.0,"('686-13168', '180-13168')",9861,9859,
9859,9850,3,0.5,"('686-13168', '180-13168', '662-13168')",9859,9850,
9850,9843,3,1.0,"('686-13168', '180-13168', '662-13168')",9850,9843,
9843,9316,1,2.0,"('686-13168',)",9843,9316,
13404,4673,1,3.0,"('686-13168',)",13404,4673,
2345,15613,1,4.0,"('90-13168',)",2345,15613,
15613,12102,1,2.0,"('90-13168',)",15613,12102,
3885,5100,1,1.0,"('90-13168',)",3885,5100,
5100,3330,1,1.0,"('90-13168',)",5100,3330,
3330,5099,1,1.0,"('90-13168',)",3330,5099,
5099,5097,1,1.0,"('90-13168',)",5099,5097,
5097,5091,1,1.0,"('90-13168',)",5097,5091,
5091,5098,1,1.0,"('90-13168',)",5091,5098,
5098,5096,1,0.0,"('90-13168',)",5098,5096,
5096,5095,1,1.0,"('90-13168',)",5096,5095,
5095,5092,1,1.0,"('90-13168',)",5095,5092,
5092,5094,1,0.0,"('90-13168',)",5092,5094,
5094,3569,1,1.0,"('90-13168',)",5094,3569,
3569,3570,1,1.0,"('90-13168',)",3569,3570,
3570,3573,1,1.0,"('90-13168',)",3570,3573,
3573,3571,1,0.0,"('90-13168',)",3573,3571,
3571,3575,1,1.0,"('90-13168',)",3571,3575,
3575,3572,1,1.0,"('90-13168',)",3575,3572,
3572,3576,1,1.0,"('90-13168',)",3572,3576,
3576,571,1,1.0,"('90-13168',)",3576,571,
571,7068,1,1.0,"('90-13168',)",571,7068,
7068,7069,1,1.0,"('90-13168',)",7068,7069,
7069,573,1,1.0,"('90-13168',)",7069,573,
573,576,1,0.0,"('90-13168',)",573,576,
576,580,1,1.0,"('90-13168',)",576,580,
580,578,1,0.0,"('90-13168',)",580,578,
578,574,1,1.0,"('90-13168',)",578,574,
574,575,1,1.0,"('90-13168',)",574,575,
575,579,1,1.0,"('90-13168',)",575,579,
579,7070,1,1.0,"('90-13168',)",579,7070,
7070,7072,1,1.0,"('90-13168',)",7070,7072,
7072,7075,1,0.0,"('90-13168',)",7072,7075,
7075,7074,1,1.0,"('90-13168',)",7075,7074,
7074,7081,1,0.0,"('90-13168',)",7074,7081,
7081,7076,1,1.0,"('90-13168',)",7081,7076,
7076,7071,1,1.0,"('90-13168',)",7076,7071,
7071,3311,1,1.0,"('90-13168',)",7071,3311,
3311,3309,1,1.0,"('90-13168',)",3311,3309,
3309,3308,1,1.0,"('90-13168',)",3309,3308,
3308,3310,1,2.0,"('90-13168',)",3308,3310,
3310,3313,1,1.0,"('90-13168',)",3310,3313,
3313,3312,1,1.0,"('90-13168',)",3313,3312,
3312,4356,1,2.0,"('90-13168',)",3312,4356,
4356,2045,1,1.0,"('90-13168',)",4356,2045,
2045,2038,1,1.0,"('90-13168',)",2045,2038,
2038,2014,1,1.0,"('90-13168',)",2038,2014,
2014,2006,1,1.0,"('90-13168',)",2014,2006,
2006,2029,1,2.0,"('90-13168',)",2006,2029,
2029,2055,1,0.0,"('90-13168',)",2029,2055,
