,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
8518,16834,1,1.0,"('237-13172',)",8518,16834,4.75
16834,16826,1,1.0,"('237-13172',)",16834,16826,4.55
16826,16809,1,1.0,"('237-13172',)",16826,16809,3.6999999999999997
16809,16830,1,1.0,"('237-13172',)",16809,16830,4.1000000000000005
16830,1588,1,0.0,"('237-13172',)",16830,1588,3.9
1588,16823,1,1.0,"('237-13172',)",1588,16823,12.716666666666667
16823,16810,1,1.0,"('237-13172',)",16823,16810,4.3
16810,16819,1,1.0,"('237-13172',)",16810,16819,4.85
16819,16821,1,0.0,"('237-13172',)",16819,16821,4.5
16821,16818,1,1.0,"('237-13172',)",16821,16818,4.275
16818,16833,1,1.0,"('237-13172',)",16818,16833,4.475
16833,16820,1,1.0,"('237-13172',)",16833,16820,4.7
16820,16831,1,1.0,"('237-13172',)",16820,16831,5.375
16831,16816,1,0.0,"('237-13172',)",16831,16816,4.95
16816,16817,1,1.0,"('237-13172',)",16816,16817,5.05
16817,16812,1,1.0,"('237-13172',)",16817,16812,9.825
16812,16825,1,1.0,"('237-13172',)",16812,16825,5.4
16825,16811,1,1.0,"('237-13172',)",16825,16811,5.275
16811,16832,1,0.0,"('237-13172',)",16811,16832,6.05
16832,16824,1,1.0,"('237-13172',)",16832,16824,5.65
16824,16814,1,1.0,"('237-13172',)",16824,16814,5.575
16814,4494,1,1.0,"('237-13172',)",16814,4494,4.659999999999999
4494,12946,1,1.0,"('237-13172',)",4494,12946,7.574999999999999
12946,12948,1,1.0,"('237-13172',)",12946,12948,7.1
12948,12952,1,0.0,"('237-13172',)",12948,12952,6.7
12952,8916,1,2.0,"('237-13172',)",12952,8916,6.333333333333333
8934,4422,1,0.0,"('237-13172',)",8934,4422,5.62
4422,9260,1,2.0,"('237-13172',)",4422,9260,5.46
9260,9259,1,1.0,"('237-13172',)",9260,9259,5.32
9259,20447,1,1.0,"('237-13172',)",9259,20447,4.959999999999999
20447,20047,1,0.0,"('237-13172',)",20447,20047,5.720000000000001
20047,20048,1,1.0,"('237-13172',)",20047,20048,6.4799999999999995
20048,10801,1,1.0,"('237-13172',)",20048,10801,11.375
10801,11381,1,2.0,"('237-13172',)",10801,11381,6.459999999999999
11381,16902,1,2.0,"('237-13172',)",11381,16902,6.279999999999999
16902,16899,1,1.0,"('237-13172',)",16902,16899,5.860000000000001
16899,16900,1,2.0,"('237-13172',)",16899,16900,5.84
16900,4054,1,1.0,"('237-13172',)",16900,4054,6.4399999999999995
4054,11482,1,1.0,"('237-13172',)",4054,11482,8.828571428571427
11482,20448,1,1.0,"('237-13172',)",11482,20448,7.74
20448,20449,1,1.0,"('237-13172',)",20448,20449,8.28
20449,20450,1,1.0,"('237-13172',)",20449,20450,7.94
20450,4554,1,1.0,"('237-13172',)",20450,4554,8.120000000000001
4554,4591,1,1.0,"('237-13172',)",4554,4591,8.36
4591,4581,1,1.0,"('237-13172',)",4591,4581,10.042857142857143
4581,16569,1,1.0,"('237-13172',)",4581,16569,8.22
16569,20451,1,1.0,"('237-13172',)",16569,20451,8.0
20451,16568,1,1.0,"('237-13172',)",20451,16568,7.76
16568,16570,1,1.0,"('237-13172',)",16568,16570,7.959999999999999
16570,16567,1,0.0,"('237-13172',)",16570,16567,7.92
16567,20057,1,1.0,"('237-13172',)",16567,20057,7.959999999999999
20057,6890,1,1.0,"('237-13172',)",20057,6890,5.428571428571429
6890,20058,1,1.0,"('237-13172',)",6890,20058,8.0
20058,16572,1,1.0,"('237-13172',)",20058,16572,9.95
16572,20059,1,1.0,"('237-13172',)",16572,20059,9.85
20059,20038,1,2.0,"('237-13172',)",20059,20038,9.675
20038,20060,1,0.0,"('237-13172',)",20038,20060,9.65
20060,20061,1,1.0,"('237-13172',)",20060,20061,9.275
20061,16558,1,1.0,"('237-13172',)",20061,16558,9.925
16558,20062,1,1.0,"('237-13172',)",16558,20062,9.6
20062,20063,1,1.0,"('237-13172',)",20062,20063,9.25
20063,15406,1,1.0,"('237-13172',)",20063,15406,9.1
15406,8585,2,1.0,"('237-13172', '240-13172')",15406,8585,11.362962962962964
15382,16904,1,1.0,"('237-13172',)",15382,16904,8.9
15401,6997,1,1.0,"('240-13172',)",15401,6997,2.9074074074074074
6997,15345,1,0.0,"('240-13172',)",6997,15345,2.8074074074074074
15345,15353,1,2.0,"('240-13172',)",15345,15353,2.310344827586207
15353,15349,1,1.0,"('240-13172',)",15353,15349,2.3310344827586205
15349,32111,1,0.0,"('240-13172',)",15349,32111,3.048275862068966
32111,15325,1,1.0,"('240-13172',)",32111,15325,8.13783783783784
15325,15405,1,1.0,"('240-13172',)",15325,15405,3.5925925925925926
15405,15375,1,0.0,"('240-13172',)",15405,15375,3.8035714285714284
15375,15376,1,1.0,"('240-13172',)",15375,15376,4.107142857142857
15376,15336,1,1.0,"('240-13172',)",15376,15336,4.096296296296296
15336,15352,1,2.0,"('240-13172',)",15336,15352,4.796296296296297
15352,15402,1,1.0,"('240-13172',)",15352,15402,4.3999999999999995
15402,15365,1,1.0,"('240-13172',)",15402,15365,4.037037037037037
15365,15398,1,1.0,"('240-13172',)",15365,15398,3.8851851851851853
15398,15411,1,1.0,"('240-13172',)",15398,15411,3.7344827586206897
15411,140736,1,1.0,"('240-13172',)",15411,140736,3.6620689655172414
15344,15331,1,1.0,"('240-13172',)",15344,15331,9.945
15391,15394,1,1.0,"('240-13172',)",15391,15394,14.642307692307693
15394,15369,1,1.0,"('240-13172',)",15394,15369,13.533333333333333
15369,15367,1,1.0,"('240-13172',)",15369,15367,13.442307692307692
15367,15409,1,1.0,"('240-13172',)",15367,15409,13.036
15409,15378,1,0.0,"('240-13172',)",15409,15378,13.284615384615384
15378,15370,1,1.0,"('240-13172',)",15378,15370,13.238461538461538
15370,15385,1,1.0,"('240-13172',)",15370,15385,13.211538461538462
15385,15324,1,1.0,"('240-13172',)",15385,15324,13.415625
15324,15338,1,1.0,"('240-13172',)",15324,15338,13.273076923076925
15338,15380,1,1.0,"('240-13172',)",15338,15380,12.765384615384615
15380,15359,1,1.0,"('240-13172',)",15380,15359,11.525
15359,15406,1,1.0,"('240-13172',)",15359,15406,11.44074074074074
15341,4482,1,1.0,"('240-13172',)",15341,4482,11.904761904761905
4482,20437,1,2.0,"('240-13172',)",4482,20437,11.211538461538462
20437,12939,1,0.0,"('240-13172',)",20437,12939,11.296153846153846
12939,12923,1,2.0,"('240-13172',)",12939,12923,10.4
12923,12928,1,1.0,"('240-13172',)",12923,12928,12.669565217391304
12928,12921,1,1.0,"('240-13172',)",12928,12921,10.988888888888889
12921,12940,1,1.0,"('240-13172',)",12921,12940,10.833333333333334
12940,12925,1,1.0,"('240-13172',)",12940,12925,10.833333333333334
12925,12938,1,2.0,"('240-13172',)",12925,12938,11.28076923076923
12938,12922,1,1.0,"('240-13172',)",12938,12922,11.303703703703704
12922,12918,1,1.0,"('240-13172',)",12922,12918,13.997674418604651
12918,12937,1,1.0,"('240-13172',)",12918,12937,11.603846153846153
12937,12934,1,1.0,"('240-13172',)",12937,12934,11.12
12934,12924,1,1.0,"('240-13172',)",12934,12924,10.965384615384616
12924,12935,1,1.0,"('240-13172',)",12924,12935,10.350000000000001
12935,12933,1,2.0,"('240-13172',)",12935,12933,10.457692307692307
12933,12920,1,1.0,"('240-13172',)",12933,12920,11.132
12920,12929,1,1.0,"('240-13172',)",12920,12929,10.842307692307692
12929,12932,1,1.0,"('240-13172',)",12929,12932,10.615384615384615
12932,12917,1,1.0,"('240-13172',)",12932,12917,11.889189189189189
12917,12931,1,1.0,"('240-13172',)",12917,12931,11.745833333333332
12931,30018,1,2.0,"('240-13172',)",12931,30018,12.25
30018,12930,1,2.0,"('240-13172',)",30018,12930,11.152000000000001
12930,12936,1,0.0,"('240-13172',)",12930,12936,10.796
12936,12926,1,1.0,"('240-13172',)",12936,12926,11.161538461538461
12926,2863,1,1.0,"('240-13172',)",12926,2863,11.134615384615385
2863,2989,1,1.0,"('240-13172',)",2863,2989,11.13076923076923
2989,9571,1,2.0,"('240-13172',)",2989,9571,10.545833333333333
9571,9565,1,1.0,"('240-13172',)",9571,9565,10.604166666666666
9565,12915,1,1.0,"('240-13172',)",9565,12915,11.191666666666668
3863,15395,1,1.0,"('242-13172',)",3863,15395,1.0666666666666667
15384,3096,1,1.0,"('242-13172',)",15384,3096,8.781818181818181
3096,7056,1,0.0,"('242-13172',)",3096,7056,3.15
7056,8484,1,1.0,"('242-13172',)",7056,8484,2.033333333333333
8484,8485,1,1.0,"('242-13172',)",8484,8485,1.8
8485,8479,1,1.0,"('242-13172',)",8485,8479,1.1833333333333333
8479,8495,1,0.0,"('242-13172',)",8479,8495,1.75
8495,8482,1,1.0,"('242-13172',)",8495,8482,1.8166666666666667
8482,8492,1,1.0,"('242-13172',)",8482,8492,5.8999999999999995
8492,8483,1,1.0,"('242-13172',)",8492,8483,1.6833333333333333
8483,8489,1,1.0,"('242-13172',)",8483,8489,2.2333333333333334
8489,8491,1,0.0,"('242-13172',)",8489,8491,1.9333333333333333
8491,8488,1,1.0,"('242-13172',)",8491,8488,3.4333333333333336
8488,8480,1,1.0,"('242-13172',)",8488,8480,4.383333333333333
8480,8490,1,1.0,"('242-13172',)",8480,8490,4.0
8490,8487,1,1.0,"('242-13172',)",8490,8487,3.8333333333333335
8487,8481,1,1.0,"('242-13172',)",8487,8481,4.533333333333333
8481,8486,1,1.0,"('242-13172',)",8481,8486,4.516666666666667
8486,4050,1,0.0,"('242-13172',)",8486,4050,4.183333333333334
843,839,1,1.0,"('242-13172',)",843,839,4.733333333333333
839,842,1,0.0,"('242-13172',)",839,842,4.614285714285714
842,9385,1,1.0,"('242-13172',)",842,9385,4.957142857142857
9385,4391,1,1.0,"('242-13172',)",9385,4391,5.314285714285714
4391,4395,1,1.0,"('242-13172',)",4391,4395,5.716666666666666
4395,4392,1,0.0,"('242-13172',)",4395,4392,5.583333333333333
4392,3190,1,1.0,"('242-13172',)",4392,3190,6.16
3190,3188,1,1.0,"('242-13172',)",3190,3188,5.55
3188,3187,1,1.0,"('242-13172',)",3188,3187,5.283333333333333
3187,3189,1,0.0,"('242-13172',)",3187,3189,5.666666666666667
3189,3186,1,1.0,"('242-13172',)",3189,3186,10.799999999999999
3186,1034,1,1.0,"('242-13172',)",3186,1034,5.45
14981,14988,2,1.0,"('294-13172', '224-13172')",14981,14988,4.5125
14988,14184,2,2.0,"('294-13172', '224-13172')",14988,14184,4.4375
14184,14201,2,1.0,"('294-13172', '224-13172')",14184,14201,4.05
14201,14213,2,1.0,"('294-13172', '224-13172')",14201,14213,4.7375
14213,14203,2,1.0,"('294-13172', '224-13172')",14213,14203,4.6875
14203,14235,2,1.0,"('294-13172', '224-13172')",14203,14235,6.970000000000001
14235,14217,2,1.0,"('294-13172', '224-13172')",14235,14217,5.8375
14217,14230,2,1.0,"('294-13172', '224-13172')",14217,14230,5.8125
14230,14206,2,1.0,"('294-13172', '224-13172')",14230,14206,5.4375
14206,14212,2,1.0,"('294-13172', '224-13172')",14206,14212,5.375
14212,14210,2,1.0,"('294-13172', '224-13172')",14212,14210,5.9
14210,14199,2,1.0,"('294-13172', '224-13172')",14210,14199,6.1125
14199,14232,2,2.0,"('294-13172', '224-13172')",14199,14232,5.975
14232,14185,2,1.0,"('294-13172', '224-13172')",14232,14185,6.0625
14185,11320,1,2.0,"('294-13172',)",14185,11320,3.027272727272727
11320,14215,1,1.0,"('294-13172',)",11320,14215,3.63
14215,14233,1,1.0,"('294-13172',)",14215,14233,3.46
14233,14216,1,1.0,"('294-13172',)",14233,14216,4.01
14216,14211,1,1.0,"('294-13172',)",14216,14211,3.91
14211,14229,1,0.0,"('294-13172',)",14211,14229,4.470000000000001
14229,14228,1,1.0,"('294-13172',)",14229,14228,4.540000000000001
14228,5820,1,2.0,"('294-13172',)",14228,5820,4.38
5820,3253,1,1.0,"('294-13172',)",5820,3253,4.390000000000001
3253,3621,1,1.0,"('294-13172',)",3253,3621,4.6899999999999995
3621,11036,1,0.0,"('294-13172',)",3621,11036,5.0
11036,3631,1,1.0,"('294-13172',)",11036,3631,4.84
3631,12111,1,1.0,"('294-13172',)",3631,12111,4.175
12111,20344,1,1.0,"('294-13172',)",12111,20344,4.58
20344,10363,1,2.0,"('294-13172',)",20344,10363,4.109999999999999
10363,10362,1,0.0,"('294-13172',)",10363,10362,3.9899999999999998
10362,10361,1,1.0,"('294-13172',)",10362,10361,3.7299999999999995
10361,1816,1,1.0,"('294-13172',)",10361,1816,4.34
1816,4635,1,1.0,"('294-13172',)",1816,4635,4.26
4635,12346,1,2.0,"('294-13172',)",4635,12346,4.144444444444444
12346,12348,1,1.0,"('294-13172',)",12346,12348,2.7875
12348,12343,1,1.0,"('294-13172',)",12348,12343,2.5875
12343,12349,1,1.0,"('294-13172',)",12343,12349,2.5272727272727273
3203,3202,1,1.0,"('10-13172',)",3203,3202,4.016666666666667
3202,3217,1,1.0,"('10-13172',)",3202,3217,3.85
3217,3232,1,1.0,"('10-13172',)",3217,3232,3.766666666666667
3232,3227,1,1.0,"('10-13172',)",3232,3227,3.6333333333333333
3227,3231,1,1.0,"('10-13172',)",3227,3231,3.4499999999999997
3231,4716,1,2.0,"('10-13172',)",3231,4716,8.788888888888888
4716,3212,1,1.0,"('10-13172',)",4716,3212,3.216666666666667
3212,3221,1,2.0,"('10-13172',)",3212,3221,3.983333333333334
3221,11689,1,1.0,"('10-13172',)",3221,11689,4.333333333333333
11689,3205,1,1.0,"('10-13172',)",11689,3205,3.9333333333333336
3205,3228,1,1.0,"('10-13172',)",3205,3228,4.033333333333333
3228,3229,1,2.0,"('10-13172',)",3228,3229,4.183333333333334
3229,24251,1,1.0,"('10-13172',)",3229,24251,4.066666666666666
24251,730,1,1.0,"('10-13172',)",24251,730,4.3
730,3632,1,0.0,"('10-13172',)",730,3632,4.3
3632,2523,1,1.0,"('10-13172',)",3632,2523,4.133333333333334
2523,24249,1,1.0,"('10-13172',)",2523,24249,4.983333333333333
24249,8106,1,1.0,"('10-13172',)",24249,8106,4.583333333333333
8106,8103,1,1.0,"('10-13172',)",8106,8103,4.7
8103,8099,1,1.0,"('10-13172',)",8103,8099,3.783333333333333
8099,8100,1,1.0,"('10-13172',)",8099,8100,9.422222222222222
8100,8092,1,1.0,"('10-13172',)",8100,8092,4.183333333333334
8092,3947,1,0.0,"('10-13172',)",8092,3947,4.75
3947,4719,1,1.0,"('10-13172',)",3947,4719,5.54
4719,8089,1,1.0,"('10-13172',)",4719,8089,5.66
8089,8102,1,1.0,"('10-13172',)",8089,8102,5.68
8102,8087,1,1.0,"('10-13172',)",8102,8087,7.75
8087,8085,1,1.0,"('10-13172',)",8087,8085,8.333333333333334
8085,8086,1,1.0,"('10-13172',)",8085,8086,7.883333333333333
8086,8090,1,1.0,"('10-13172',)",8086,8090,8.0
8090,16374,1,1.0,"('10-13172',)",8090,16374,7.983333333333333
16374,8094,1,1.0,"('10-13172',)",16374,8094,8.455555555555556
8094,3587,1,2.0,"('10-13172',)",8094,3587,8.233333333333333
3587,16381,1,1.0,"('10-13172',)",3587,16381,7.866666666666666
16381,5133,3,1.5,"('10-13172', '94-13172', '81-13172')",16381,5133,1.0142857142857142
5133,5135,2,1.0,"('10-13172', '81-13172')",5133,5135,1.1285714285714286
5135,13596,2,1.0,"('10-13172', '81-13172')",5135,13596,1.2142857142857142
13596,13597,2,1.0,"('10-13172', '81-13172')",13596,13597,2.0
13597,13598,2,1.0,"('10-13172', '81-13172')",13597,13598,3.8857142857142857
13598,2456,2,0.0,"('10-13172', '81-13172')",13598,2456,4.3428571428571425
2456,5142,1,1.0,"('10-13172',)",2456,5142,10.983333333333334
5142,7439,1,1.0,"('10-13172',)",5142,7439,11.549999999999999
7439,13714,1,1.0,"('10-13172',)",7439,13714,11.633333333333333
13714,13700,2,1.0,"('10-13172', '33-13172')",13714,13700,2.5170212765957447
13700,13716,2,1.0,"('10-13172', '33-13172')",13700,13716,2.4659574468085106
13716,11606,1,2.0,"('10-13172',)",13716,11606,15.55
11606,14915,1,3.0,"('10-13172',)",11606,14915,
5879,5911,1,0.0,"('90-13172',)",5879,5911,3.891666666666667
5911,12102,1,1.0,"('90-13172',)",5911,12102,4.833333333333333
12102,8091,1,1.0,"('90-13172',)",12102,8091,5.941666666666666
8091,3612,1,3.0,"('90-13172',)",8091,3612,4.476923076923077
3612,3611,1,0.0,"('90-13172',)",3612,3611,5.076923076923077
3611,3616,1,1.0,"('90-13172',)",3611,3616,8.022222222222222
3616,2773,1,5.0,"('90-13172',)",3616,2773,9.642105263157895
2773,15864,1,1.0,"('90-13172',)",2773,15864,5.2
15864,18018,1,0.0,"('90-13172',)",15864,18018,5.141666666666667
18018,18019,1,1.0,"('90-13172',)",18018,18019,4.883333333333334
18019,2641,1,1.0,"('90-13172',)",18019,2641,4.391666666666667
2641,2080,1,1.0,"('90-13172',)",2641,2080,3.85
2080,3882,1,0.0,"('90-13172',)",2080,3882,3.975
3882,3871,1,1.0,"('90-13172',)",3882,3871,4.766666666666667
3871,3886,1,0.0,"('90-13172',)",3871,3886,5.016666666666667
3886,3879,1,1.0,"('90-13172',)",3886,3879,4.625
3879,3873,1,1.0,"('90-13172',)",3879,3873,4.8500000000000005
3873,3877,1,0.0,"('90-13172',)",3873,3877,4.658333333333333
3877,12353,1,1.0,"('90-13172',)",3877,12353,9.51875
12353,3885,2,1.0,"('90-13172', '603-13172')",12353,3885,7.609090909090909
3885,5100,1,1.0,"('90-13172',)",3885,5100,4.408333333333333
5100,3330,1,1.0,"('90-13172',)",5100,3330,4.483333333333333
3330,5099,1,1.0,"('90-13172',)",3330,5099,3.6076923076923078
5099,5097,1,1.0,"('90-13172',)",5099,5097,3.9
5097,5091,1,1.0,"('90-13172',)",5097,5091,4.225
5091,5098,1,1.0,"('90-13172',)",5091,5098,4.583333333333333
5098,5096,1,0.0,"('90-13172',)",5098,5096,4.8500000000000005
5096,5095,1,1.0,"('90-13172',)",5096,5095,4.383333333333334
5095,5092,1,1.0,"('90-13172',)",5095,5092,4.708333333333333
5092,5094,1,0.0,"('90-13172',)",5092,5094,5.3500000000000005
5094,3569,1,1.0,"('90-13172',)",5094,3569,5.49375
3569,3570,1,1.0,"('90-13172',)",3569,3570,5.716666666666666
3570,3573,1,0.0,"('90-13172',)",3570,3573,6.6000000000000005
3573,3571,1,1.0,"('90-13172',)",3573,3571,6.741666666666667
3571,3575,1,1.0,"('90-13172',)",3571,3575,7.508333333333334
3575,3572,1,0.0,"('90-13172',)",3575,3572,7.933333333333334
3572,3576,1,1.0,"('90-13172',)",3572,3576,7.558333333333334
3576,571,1,1.0,"('90-13172',)",3576,571,7.3
571,7068,1,1.0,"('90-13172',)",571,7068,7.491666666666667
7068,7069,1,1.0,"('90-13172',)",7068,7069,7.575
7069,573,1,1.0,"('90-13172',)",7069,573,7.291666666666667
573,576,1,0.0,"('90-13172',)",573,576,7.241666666666667
576,580,1,1.0,"('90-13172',)",576,580,6.941666666666666
580,578,1,0.0,"('90-13172',)",580,578,6.858333333333333
578,574,1,1.0,"('90-13172',)",578,574,6.383333333333333
574,575,1,1.0,"('90-13172',)",574,575,6.324999999999999
575,579,1,0.0,"('90-13172',)",575,579,5.984615384615385
579,7070,1,1.0,"('90-13172',)",579,7070,5.915384615384616
7070,7072,1,1.0,"('90-13172',)",7070,7072,5.658333333333334
7072,7075,1,0.0,"('90-13172',)",7072,7075,5.858333333333333
7075,7074,1,1.0,"('90-13172',)",7075,7074,4.8076923076923075
7074,7081,1,0.0,"('90-13172',)",7074,7081,4.953846153846154
7081,7076,1,1.0,"('90-13172',)",7081,7076,9.045
7076,7071,1,0.0,"('90-13172',)",7076,7071,6.2250000000000005
7071,3311,1,1.0,"('90-13172',)",7071,3311,6.25
3311,3309,1,1.0,"('90-13172',)",3311,3309,6.383333333333333
3309,3308,1,1.0,"('90-13172',)",3309,3308,5.8999999999999995
3308,3310,1,2.0,"('90-13172',)",3308,3310,5.433333333333334
3310,3313,1,1.0,"('90-13172',)",3310,3313,5.8
3313,3312,1,1.0,"('90-13172',)",3313,3312,5.508333333333333
3312,4356,1,1.0,"('90-13172',)",3312,4356,5.833333333333333
4356,2045,1,1.0,"('90-13172',)",4356,2045,10.29375
2045,2038,1,1.0,"('90-13172',)",2045,2038,6.508333333333333
2038,2014,1,1.0,"('90-13172',)",2038,2014,6.358333333333333
2014,2006,1,1.0,"('90-13172',)",2014,2006,6.2250000000000005
2006,2029,1,1.0,"('90-13172',)",2006,2029,5.323076923076924
2029,2055,1,1.0,"('90-13172',)",2029,2055,5.7846153846153845
2055,2043,1,0.0,"('90-13172',)",2055,2043,5.553846153846154
2043,2032,1,1.0,"('90-13172',)",2043,2032,5.338461538461539
2032,2060,1,1.0,"('90-13172',)",2032,2060,5.938461538461539
2060,2021,1,0.0,"('90-13172',)",2060,2021,5.661538461538461
2021,2031,1,1.0,"('90-13172',)",2021,2031,5.908333333333334
2031,2047,1,1.0,"('90-13172',)",2031,2047,6.3
2047,2011,1,0.0,"('90-13172',)",2047,2011,6.2727272727272725
2011,2023,1,1.0,"('90-13172',)",2011,2023,6.536363636363637
2023,2037,1,0.0,"('90-13172',)",2023,2037,6.05
2037,3956,1,1.0,"('90-13172',)",2037,3956,5.766666666666667
3956,2048,1,1.0,"('90-13172',)",3956,2048,5.791666666666667
2048,2003,1,0.0,"('90-13172',)",2048,2003,6.175
2003,2067,1,1.0,"('90-13172',)",2003,2067,5.6499999999999995
2067,2036,1,0.0,"('90-13172',)",2067,2036,7.078571428571428
15994,14733,1,1.0,"('90-13172',)",15994,14733,6.3375
14733,14732,1,1.0,"('90-13172',)",14733,14732,6.166666666666667
14732,14730,1,1.0,"('90-13172',)",14732,14730,6.75
14730,14735,1,0.0,"('90-13172',)",14730,14735,6.758333333333334
14735,14748,1,1.0,"('90-13172',)",14735,14748,6.015384615384615
14748,6372,1,1.0,"('90-13172',)",14748,6372,5.6692307692307695
6372,6376,1,0.0,"('90-13172',)",6372,6376,5.507692307692308
6376,14747,1,1.0,"('90-13172',)",6376,14747,5.1692307692307695
14747,14741,1,0.0,"('90-13172',)",14747,14741,5.3538461538461535
14741,14746,1,1.0,"('90-13172',)",14741,14746,5.261538461538462
14746,14744,1,0.0,"('90-13172',)",14746,14744,5.084615384615384
14744,14731,1,2.0,"('90-13172',)",14744,14731,4.158333333333334
14731,14745,1,0.0,"('90-13172',)",14731,14745,4.3999999999999995
14745,14736,1,1.0,"('90-13172',)",14745,14736,3.7363636363636363
14736,14729,1,0.0,"('90-13172',)",14736,14729,6.875
14729,20302,1,1.0,"('90-13172',)",14729,20302,5.763636363636364
20302,14738,1,0.0,"('90-13172',)",20302,14738,5.536363636363636
14738,14737,1,1.0,"('90-13172',)",14738,14737,5.181818181818182
14737,14740,1,1.0,"('90-13172',)",14737,14740,5.172727272727273
14740,15547,1,1.0,"('90-13172',)",14740,15547,5.836363636363637
15547,15560,1,0.0,"('90-13172',)",15547,15560,5.383333333333333
15560,15559,1,1.0,"('90-13172',)",15560,15559,4.958333333333333
15559,7210,1,1.0,"('90-13172',)",15559,7210,4.9750000000000005
7210,15561,1,1.0,"('90-13172',)",7210,15561,5.0
15561,15558,1,1.0,"('90-13172',)",15561,15558,4.992307692307692
15558,7215,2,2.0,"('90-13172', '162-13172')",15558,7215,1.9230769230769231
7215,7205,2,1.0,"('90-13172', '162-13172')",7215,7205,2.67
7205,7216,2,1.0,"('90-13172', '162-13172')",7205,7216,2.9299999999999997
