,,update_count,driving_time,routes
489,3244,7,0.8777777777777779,"['70454', '70454', '70454', '70528', '70528', '70528', '70535']"
3244,2831,3,1.35,"['70454', '70454', '70454']"
2831,2741,3,1.4166666666666667,"['70454', '70454', '70454']"
2741,3529,10,1.0185185185185186,"['70454', '70454', '70454', '70528', '70528', '70528', '70535', '70535', '70648', '70648']"
3529,3204,9,1.4187500000000002,"['70454', '70454', '70535', '70535', '70535', '70585', '70648', '70648', '70648']"
3204,2741,11,1.6566666666666667,"['70454', '70454', '70528', '70528', '70535', '70535', '70535', '70585', '70648', '70648', '70648']"
2741,2831,2,1.2166666666666666,"['70454', '70454']"
2831,3244,2,1.3666666666666667,"['70454', '70454']"
3244,489,6,1.1433333333333333,"['70454', '70454', '70528', '70528', '70535', '70535']"
489,1854,2,0.9166666666666666,"['70454', '70454']"
1854,1571,2,1.1333333333333333,"['70454', '70454']"
1571,1294,2,0.7666666666666667,"['70454', '70454']"
1294,3188,2,0.55,"['70454', '70454']"
3188,3111,2,1.35,"['70454', '70454']"
3111,1735,2,1.6333333333333333,"['70454', '70454']"
1735,1029,2,0.6333333333333333,"['70454', '70454']"
1029,2030,2,0.7833333333333333,"['70454', '70454']"
2030,1594,2,0.5833333333333334,"['70454', '70454']"
1594,486,2,0.36666666666666664,"['70454', '70454']"
486,1958,2,0.7166666666666667,"['70454', '70454']"
1958,1786,2,0.65,"['70454', '70454']"
1786,3236,2,0.38333333333333336,"['70454', '70454']"
3236,3201,2,0.6333333333333333,"['70454', '70454']"
3201,1385,2,0.5333333333333333,"['70454', '70454']"
1385,1067,7,0.8916666666666668,"['70454', '70454', '70533', '70533', '70533', '70555', '70555']"
1067,303,2,0.8333333333333334,"['70454', '70454']"
135,372,7,1.1638888888888892,"['70454', '70544', '70544', '70544', '70614', '70614', '70614']"
372,973,1,1.1833333333333333,['70454']
973,1803,1,0.55,['70454']
1803,486,1,1.1166666666666667,['70454']
1588,1992,4,1.161111111111111,"['70455', '70455', '70455', '70550']"
1992,1841,7,0.6444444444444445,"['70455', '70455', '70455', '70550', '70550', '70550', '70550']"
1841,911,7,0.8805555555555555,"['70455', '70455', '70455', '70550', '70550', '70550', '70550']"
911,64,7,1.3444444444444446,"['70455', '70455', '70455', '70550', '70550', '70550', '70550']"
64,3055,3,0.5666666666666667,"['70455', '70455', '70455']"
3055,2628,3,0.5583333333333333,"['70455', '70455', '70455']"
2628,1195,3,0.7583333333333333,"['70455', '70455', '70455']"
1195,2140,2,1.4666666666666666,"['70455', '70455']"
2140,2558,2,0.8833333333333333,"['70455', '70455']"
2558,770,2,0.7833333333333333,"['70455', '70455']"
770,1645,2,1.05,"['70455', '70455']"
1645,2141,3,0.7916666666666667,"['70455', '70455', '70550']"
2141,98,4,0.9944444444444444,"['70455', '70455', '70455', '70550']"
98,2705,3,0.95,"['70455', '70455', '70455']"
2705,358,3,0.9333333333333333,"['70455', '70455', '70455']"
358,479,6,1.1366666666666667,"['70455', '70455', '70455', '70578', '70584', '70584']"
479,483,3,0.7166666666666667,"['70455', '70455', '70455']"
483,2944,3,1.0333333333333332,"['70455', '70455', '70455']"
2944,1809,3,0.8666666666666667,"['70455', '70455', '70455']"
1809,519,3,0.675,"['70455', '70455', '70455']"
519,2188,3,0.6333333333333333,"['70455', '70455', '70455']"
2188,2323,3,0.7583333333333333,"['70455', '70455', '70455']"
2323,3438,3,2.0166666666666666,"['70455', '70455', '70455']"
1195,199,1,0.7166666666666667,['70455']
199,3561,1,1.0,['70455']
3561,2141,1,0.8166666666666667,['70455']
358,2705,4,0.8222222222222222,"['70455', '70455', '70536', '70536']"
2705,98,4,0.6944444444444445,"['70455', '70455', '70536', '70536']"
98,2141,5,0.6666666666666667,"['70455', '70455', '70550', '70550', '70550']"
2141,3561,2,0.55,"['70455', '70455']"
3561,199,2,1.2333333333333334,"['70455', '70455']"
199,1195,2,0.8833333333333333,"['70455', '70455']"
1195,2628,2,0.8166666666666667,"['70455', '70455']"
2628,3055,2,0.6,"['70455', '70455']"
3055,64,2,0.8333333333333334,"['70455', '70455']"
64,911,6,1.2999999999999998,"['70455', '70455', '70550', '70550', '70550', '70550']"
911,2284,6,1.2066666666666668,"['70455', '70455', '70550', '70550', '70550', '70550']"
2284,1841,6,1.3266666666666667,"['70455', '70455', '70550', '70550', '70550', '70550']"
1841,1588,6,0.6200000000000001,"['70455', '70455', '70550', '70550', '70550', '70550']"
3438,32,10,1.7259259259259259,"['70455', '70519', '70519', '70519', '70540', '70540', '70540', '70589', '70589', '70589']"
32,2323,1,1.0166666666666666,['70455']
2323,2188,1,1.0666666666666667,['70455']
2188,519,1,0.85,['70455']
519,1809,1,0.9333333333333333,['70455']
1809,390,1,0.9333333333333333,['70455']
390,2944,1,1.1,['70455']
2944,483,1,0.5666666666666667,['70455']
483,479,1,0.5666666666666667,['70455']
479,358,10,1.3,"['70455', '70536', '70536', '70578', '70578', '70578', '70578', '70584', '70584', '70584']"
2324,1403,3,0.3333333333333333,"['70456', '70456', '70456']"
1403,3371,3,0.5833333333333334,"['70456', '70456', '70456']"
3371,542,3,0.36666666666666664,"['70456', '70456', '70456']"
542,2257,3,0.36666666666666664,"['70456', '70456', '70456']"
2257,2469,3,0.45,"['70456', '70456', '70456']"
2469,2961,3,0.4166666666666667,"['70456', '70456', '70456']"
2961,2004,3,0.5,"['70456', '70456', '70456']"
2004,722,3,0.6333333333333333,"['70456', '70456', '70456']"
722,3234,3,0.6166666666666667,"['70456', '70456', '70456']"
3234,3007,3,0.6,"['70456', '70456', '70456']"
3007,2643,3,0.48333333333333334,"['70456', '70456', '70456']"
2643,1315,3,0.7333333333333333,"['70456', '70456', '70456']"
1315,1252,3,1.3833333333333333,"['70456', '70456', '70456']"
1252,1513,3,0.5666666666666667,"['70456', '70456', '70456']"
1513,1331,3,0.7666666666666667,"['70456', '70456', '70456']"
1331,628,3,0.48333333333333334,"['70456', '70456', '70456']"
628,639,3,0.85,"['70456', '70456', '70456']"
639,2691,3,0.25,"['70456', '70456', '70456']"
2691,1545,3,0.4166666666666667,"['70456', '70456', '70456']"
1545,2200,3,0.5166666666666667,"['70456', '70456', '70456']"
2200,1223,3,0.48333333333333334,"['70456', '70456', '70456']"
1223,415,5,0.9333333333333333,"['70456', '70456', '70456', '70488', '70488']"
415,1350,5,2.0583333333333336,"['70456', '70456', '70456', '70488', '70488']"
1350,65,8,0.8833333333333334,"['70456', '70456', '70456', '70470', '70470', '70470', '70536', '70536']"
65,300,8,1.1404761904761906,"['70456', '70456', '70456', '70470', '70470', '70470', '70536', '70536']"
300,299,8,0.6261904761904762,"['70456', '70456', '70456', '70456', '70456', '70470', '70470', '70470']"
299,3172,3,0.6833333333333333,"['70456', '70456', '70456']"
3172,1360,3,0.43333333333333335,"['70456', '70456', '70456']"
1360,1358,3,0.5750000000000001,"['70456', '70456', '70456']"
1358,23,3,0.5083333333333333,"['70456', '70456', '70456']"
23,3124,3,1.3583333333333334,"['70456', '70456', '70456']"
3124,950,3,1.1666666666666667,"['70456', '70456', '70456']"
950,1788,3,1.6666666666666667,"['70456', '70456', '70456']"
1788,3,6,0.9800000000000001,"['70456', '70456', '70456', '70506', '70506', '70506']"
3,2384,6,0.7600000000000001,"['70456', '70456', '70456', '70506', '70506', '70506']"
2384,223,6,0.7766666666666666,"['70456', '70456', '70456', '70506', '70506', '70506']"
223,249,6,1.06,"['70456', '70456', '70456', '70506', '70506', '70506']"
249,3037,6,0.4033333333333334,"['70456', '70456', '70456', '70506', '70506', '70506']"
3037,219,6,0.9633333333333334,"['70456', '70456', '70456', '70506', '70506', '70506']"
219,497,6,0.73,"['70456', '70456', '70456', '70506', '70506', '70506']"
497,544,10,0.6296296296296295,"['70456', '70456', '70456', '70506', '70506', '70506', '70520', '70650', '70650', '70650']"
544,497,4,0.7333333333333334,"['70456', '70456', '70506', '70506']"
497,219,4,1.0166666666666666,"['70456', '70456', '70506', '70506']"
219,3037,4,0.5333333333333333,"['70456', '70456', '70506', '70506']"
3037,249,4,0.6333333333333333,"['70456', '70456', '70506', '70506']"
249,223,4,1.077777777777778,"['70456', '70456', '70506', '70506']"
223,2384,4,0.7611111111111113,"['70456', '70456', '70506', '70506']"
2384,3,4,0.7444444444444445,"['70456', '70456', '70506', '70506']"
3,1788,4,0.9611111111111112,"['70456', '70456', '70506', '70506']"
1788,950,2,3.7666666666666666,"['70456', '70456']"
950,3124,2,2.2333333333333334,"['70456', '70456']"
3124,23,2,2.4,"['70456', '70456']"
23,1358,2,1.7,"['70456', '70456']"
1358,1360,2,0.75,"['70456', '70456']"
1360,3172,2,1.6166666666666667,"['70456', '70456']"
3172,300,2,0.4666666666666667,"['70456', '70456']"
299,65,4,1.6055555555555556,"['70456', '70456', '70470', '70470']"
65,1350,4,1.6555555555555557,"['70456', '70456', '70470', '70470']"
1350,415,3,2.7333333333333334,"['70456', '70456', '70488']"
415,1223,3,1.0166666666666666,"['70456', '70456', '70488']"
1223,2200,2,0.3,"['70456', '70456']"
2200,1545,2,0.65,"['70456', '70456']"
1545,2691,2,0.45,"['70456', '70456']"
2691,639,2,0.35,"['70456', '70456']"
639,628,2,0.9333333333333333,"['70456', '70456']"
628,1331,2,0.55,"['70456', '70456']"
1331,1513,2,0.7,"['70456', '70456']"
1513,898,2,0.4666666666666667,"['70456', '70456']"
898,689,2,1.45,"['70456', '70456']"
689,2643,2,0.7166666666666667,"['70456', '70456']"
2643,3007,2,0.6166666666666667,"['70456', '70456']"
3007,1908,2,0.8333333333333334,"['70456', '70456']"
1908,3234,2,1.0166666666666666,"['70456', '70456']"
3234,1190,2,0.6,"['70456', '70456']"
1190,722,2,0.8333333333333334,"['70456', '70456']"
722,2004,2,1.1166666666666667,"['70456', '70456']"
2004,2961,2,0.5666666666666667,"['70456', '70456']"
2961,2469,2,0.6333333333333333,"['70456', '70456']"
2469,2257,2,0.4666666666666667,"['70456', '70456']"
2257,3371,2,0.7333333333333333,"['70456', '70456']"
3371,1403,2,0.5166666666666667,"['70456', '70456']"
1403,841,2,0.48333333333333334,"['70456', '70456']"
841,2324,2,1.05,"['70456', '70456']"
109,1404,4,0.49444444444444446,"['70457', '70457', '70518', '70518']"
1404,443,4,0.5944444444444446,"['70457', '70457', '70518', '70518']"
443,1441,4,1.1,"['70457', '70457', '70518', '70518']"
1441,2998,4,0.6833333333333333,"['70457', '70457', '70518', '70518']"
2998,2049,4,0.5555555555555556,"['70457', '70457', '70518', '70518']"
2049,2721,2,0.43333333333333335,"['70457', '70457']"
2721,2535,2,0.4,"['70457', '70457']"
2535,656,2,0.31666666666666665,"['70457', '70457']"
656,1965,2,0.5333333333333333,"['70457', '70457']"
1965,351,2,0.31666666666666665,"['70457', '70457']"
351,1707,2,0.5833333333333334,"['70457', '70457']"
1707,1071,2,0.6333333333333333,"['70457', '70457']"
1071,1697,2,0.43333333333333335,"['70457', '70457']"
1697,1044,2,0.8166666666666667,"['70457', '70457']"
1044,1520,2,0.6166666666666667,"['70457', '70457']"
1520,1100,2,0.7666666666666667,"['70457', '70457']"
1100,814,2,0.55,"['70457', '70457']"
814,477,2,1.1,"['70457', '70457']"
477,3232,2,1.2166666666666666,"['70457', '70457']"
3232,1276,4,1.0388888888888888,"['70457', '70457', '70457', '70530']"
1276,1536,4,2.1,"['70457', '70457', '70457', '70530']"
1536,261,4,0.8777777777777778,"['70457', '70457', '70457', '70530']"
261,2644,4,0.8111111111111111,"['70457', '70457', '70457', '70530']"
2644,3359,4,0.4944444444444446,"['70457', '70457', '70457', '70530']"
3359,2354,4,1.1,"['70457', '70457', '70457', '70530']"
2354,2791,4,0.7222222222222223,"['70457', '70457', '70457', '70530']"
2791,2034,4,1.0722222222222224,"['70457', '70457', '70457', '70530']"
2034,1282,4,0.5833333333333334,"['70457', '70457', '70457', '70530']"
1282,71,4,1.3333333333333335,"['70457', '70457', '70457', '70530']"
71,1282,4,1.1277777777777778,"['70457', '70457', '70530', '70530']"
1282,2034,4,0.7,"['70457', '70457', '70530', '70530']"
2034,2791,4,1.1055555555555556,"['70457', '70457', '70530', '70530']"
2791,2354,4,0.5777777777777778,"['70457', '70457', '70530', '70530']"
2354,3359,4,1.1,"['70457', '70457', '70530', '70530']"
3359,2644,4,0.6222222222222222,"['70457', '70457', '70530', '70530']"
2644,261,4,0.7166666666666668,"['70457', '70457', '70530', '70530']"
261,1536,4,0.9888888888888889,"['70457', '70457', '70530', '70530']"
1536,1276,4,2.088888888888889,"['70457', '70457', '70530', '70530']"
1276,3232,4,0.8777777777777778,"['70457', '70457', '70530', '70530']"
3232,477,2,0.8333333333333334,"['70457', '70457']"
477,814,2,0.6,"['70457', '70457']"
814,1100,2,0.7666666666666667,"['70457', '70457']"
1100,1520,2,0.8166666666666667,"['70457', '70457']"
1520,1044,2,0.55,"['70457', '70457']"
1044,1697,2,1.0333333333333334,"['70457', '70457']"
1697,1071,2,0.48333333333333334,"['70457', '70457']"
1071,1707,2,0.55,"['70457', '70457']"
1707,351,2,0.5333333333333333,"['70457', '70457']"
351,1965,2,0.7666666666666667,"['70457', '70457']"
1965,656,2,0.5,"['70457', '70457']"
656,2535,2,0.5833333333333334,"['70457', '70457']"
2535,2721,2,0.5666666666666667,"['70457', '70457']"
2721,2049,2,0.75,"['70457', '70457']"
2049,2998,8,0.5476190476190477,"['70457', '70457', '70469', '70469', '70469', '70518', '70518', '70518']"
2998,1441,8,0.8547619047619048,"['70457', '70457', '70469', '70469', '70469', '70518', '70518', '70518']"
1441,109,8,1.5071428571428576,"['70457', '70457', '70469', '70469', '70469', '70518', '70518', '70518']"
432,2526,8,1.4333333333333336,"['70457', '70510', '70570', '70570', '70570', '70570', '70571', '70571']"
2526,1942,1,1.4666666666666666,['70457']
1942,567,1,0.5166666666666667,['70457']
567,35,1,0.5166666666666667,['70457']
35,2658,2,0.7,"['70457', '70530']"
2658,3232,2,1.9333333333333333,"['70457', '70530']"
3008,2814,1,1.6833333333333333,['70458']
2814,198,2,0.6166666666666667,"['70458', '70560']"
198,2543,1,3.2333333333333334,['70458']
2543,2519,1,0.7,['70458']
2519,3179,1,1.1333333333333333,['70458']
3179,1414,1,0.95,['70458']
1414,932,1,0.8,['70458']
932,2828,1,0.5833333333333334,['70458']
2828,2521,1,1.15,['70458']
2521,1234,1,2.316666666666667,['70458']
1234,2098,1,1.3833333333333333,['70458']
2098,1975,4,0.3388888888888889,"['70458', '70509', '70509', '70509']"
1975,1865,4,0.2611111111111111,"['70458', '70509', '70509', '70509']"
1865,3571,4,0.5888888888888889,"['70458', '70509', '70509', '70509']"
3571,2128,1,1.4,['70458']
2128,782,1,1.65,['70458']
782,2509,1,1.8166666666666667,['70458']
2509,1047,5,0.6291666666666668,"['70458', '70459', '70459', '70459', '70469']"
1047,263,5,0.4458333333333334,"['70458', '70459', '70459', '70459', '70469']"
263,1543,6,1.0633333333333335,"['70458', '70459', '70459', '70459', '70469', '70469']"
1543,3347,6,0.74,"['70458', '70459', '70459', '70459', '70469', '70469']"
3347,3439,9,1.5041666666666669,"['70458', '70459', '70459', '70459', '70469', '70469', '70563', '70563', '70563']"
2814,1580,7,0.5666666666666667,"['70458', '70458', '70458', '70458', '70560', '70560', '70560']"
1580,3253,7,0.5750000000000001,"['70458', '70458', '70458', '70458', '70560', '70560', '70560']"
3253,859,4,0.4722222222222222,"['70458', '70458', '70458', '70458']"
859,2864,4,0.5444444444444445,"['70458', '70458', '70458', '70458']"
2864,3008,4,1.1222222222222222,"['70458', '70458', '70458', '70458']"
3439,3347,8,2.0500000000000003,"['70458', '70458', '70458', '70459', '70459', '70469', '70469', '70469']"
3347,1543,8,0.45952380952380956,"['70458', '70458', '70458', '70459', '70459', '70469', '70469', '70469']"
1543,263,8,1.0404761904761906,"['70458', '70458', '70458', '70459', '70459', '70469', '70469', '70469']"
263,1047,5,0.575,"['70458', '70458', '70458', '70459', '70459']"
1047,2509,5,0.475,"['70458', '70458', '70458', '70459', '70459']"
2509,782,3,1.4,"['70458', '70458', '70458']"
782,2128,3,0.7833333333333333,"['70458', '70458', '70458']"
2128,594,3,0.7666666666666666,"['70458', '70458', '70458']"
594,3571,3,0.5583333333333333,"['70458', '70458', '70458']"
3571,1865,3,0.8833333333333333,"['70458', '70458', '70458']"
1865,1975,3,0.475,"['70458', '70458', '70458']"
1975,2098,3,0.7416666666666667,"['70458', '70458', '70458']"
2098,1234,3,0.875,"['70458', '70458', '70458']"
1234,2521,3,1.1416666666666666,"['70458', '70458', '70458']"
2521,2828,3,0.5916666666666667,"['70458', '70458', '70458']"
2828,932,3,0.65,"['70458', '70458', '70458']"
932,1414,3,0.5083333333333333,"['70458', '70458', '70458']"
1414,3179,3,0.625,"['70458', '70458', '70458']"
3179,2519,3,0.7749999999999999,"['70458', '70458', '70458']"
2519,2543,3,0.625,"['70458', '70458', '70458']"
2543,2152,3,0.375,"['70458', '70458', '70458']"
2152,198,6,1.6966666666666668,"['70458', '70458', '70458', '70519', '70519', '70526']"
198,2814,6,0.69,"['70458', '70458', '70458', '70560', '70560', '70560']"
3393,1151,2,0.9833333333333333,"['70459', '70459']"
1151,253,2,0.6,"['70459', '70459']"
253,2216,2,0.5666666666666667,"['70459', '70459']"
2216,2656,2,0.6833333333333333,"['70459', '70459']"
2656,1422,2,0.45,"['70459', '70459']"
1422,753,2,0.6166666666666667,"['70459', '70459']"
753,955,2,0.48333333333333334,"['70459', '70459']"
955,2965,2,0.7666666666666667,"['70459', '70459']"
2965,2209,2,0.7333333333333333,"['70459', '70459']"
2209,971,2,0.6833333333333333,"['70459', '70459']"
971,2845,2,0.95,"['70459', '70459']"
2845,1985,2,0.9333333333333333,"['70459', '70459']"
1985,1218,2,0.6333333333333333,"['70459', '70459']"
1218,1378,2,0.65,"['70459', '70459']"
1378,2897,2,0.75,"['70459', '70459']"
2897,2394,2,0.7,"['70459', '70459']"
2394,966,2,0.6666666666666666,"['70459', '70459']"
966,1614,2,0.5333333333333333,"['70459', '70459']"
1614,3252,2,0.7,"['70459', '70459']"
3252,2595,2,0.7,"['70459', '70459']"
2595,1676,2,0.8833333333333333,"['70459', '70459']"
1676,1565,3,1.5499999999999998,"['70459', '70459', '70469']"
1565,2509,4,1.327777777777778,"['70459', '70459', '70459', '70469']"
2509,428,2,0.75,"['70459', '70459']"
428,1565,2,1.1333333333333333,"['70459', '70459']"
1565,1676,2,2.533333333333333,"['70459', '70459']"
1676,2595,2,1.2333333333333334,"['70459', '70459']"
2595,3252,2,0.7333333333333333,"['70459', '70459']"
