,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
4332,20400018,1,2.0,"('246-13172',)",4332,20400018,6.15
2333,11326,1,0.0,"('222-13172',)",2333,11326,3.161904761904762
11326,13038,1,1.0,"('222-13172',)",11326,13038,2.757142857142857
13038,4553,1,1.0,"('222-13172',)",13038,4553,2.6547619047619047
4553,2807,1,4.0,"('222-13172',)",4553,2807,3.488095238095238
2807,6628,1,1.0,"('222-13172',)",2807,6628,3.207142857142857
6628,6624,1,0.0,"('222-13172',)",6628,6624,3.4166666666666665
6624,6629,1,1.0,"('222-13172',)",6624,6629,3.261904761904762
6629,6625,1,1.0,"('222-13172',)",6629,6625,3.197619047619048
6625,2257,1,2.0,"('222-13172',)",6625,2257,3.0073170731707317
2257,2249,1,1.0,"('222-13172',)",2257,2249,3.1414634146341465
2249,10791,1,0.0,"('222-13172',)",2249,10791,9.433802816901407
10791,10796,1,0.0,"('222-13172',)",10791,10796,4.2560975609756095
10796,10779,1,2.0,"('222-13172',)",10796,10779,3.607317073170732
10779,10788,1,0.0,"('222-13172',)",10779,10788,3.9658536585365853
10788,2221,1,1.0,"('222-13172',)",10788,2221,3.5536585365853655
2221,10773,1,1.0,"('222-13172',)",2221,10773,3.046341463414634
10773,10772,1,1.0,"('222-13172',)",10773,10772,3.0853658536585367
10772,11036,1,3.0,"('222-13172',)",10772,11036,2.5073170731707317
11036,3631,2,1.0,"('222-13172', '294-13172')",11036,3631,3.597560975609756
3631,12111,2,1.0,"('222-13172', '294-13172')",3631,12111,5.046808510638297
12111,30021,1,1.0,"('222-13172',)",12111,30021,8.413636363636362
30021,3627,1,2.0,"('222-13172',)",30021,3627,3.907317073170732
3627,3623,1,0.0,"('222-13172',)",3627,3623,3.6707317073170733
3623,36496,1,1.0,"('222-13172',)",3623,36496,3.526829268292683
36496,3630,1,1.0,"('222-13172',)",36496,3630,3.6219512195121952
3630,15883,1,2.0,"('222-13172',)",3630,15883,3.2634146341463417
15883,140821,1,1.0,"('222-13172',)",15883,140821,3.482926829268293
140821,11039,1,1.0,"('222-13172',)",140821,11039,6.284210526315789
11039,2503,1,1.0,"('222-13172',)",11039,2503,3.2902439024390246
2503,2504,1,2.0,"('222-13172',)",2503,2504,3.55
2504,3622,1,1.0,"('222-13172',)",2504,3622,3.375
3622,12113,1,1.0,"('222-13172',)",3622,12113,3.215
12113,12110,1,0.0,"('222-13172',)",12113,12110,3.3950000000000005
4508,4500,1,2.0,"('222-13172',)",4508,4500,3.3825000000000003
4500,5088,1,1.0,"('222-13172',)",4500,5088,3.3075
5088,7207,1,2.0,"('222-13172',)",5088,7207,3.9799999999999995
7207,7194,1,2.0,"('222-13172',)",7207,7194,3.6350000000000002
7194,7195,1,1.0,"('222-13172',)",7194,7195,3.3425
7195,7051,1,0.0,"('222-13172',)",7195,7051,3.6774999999999998
7051,30002,1,3.0,"('222-13172',)",7051,30002,7.023529411764706
30002,15025,1,1.0,"('222-13172',)",30002,15025,5.309090909090909
15025,9141,1,1.0,"('222-13172',)",15025,9141,6.404545454545455
9141,9144,1,1.0,"('222-13172',)",9141,9144,6.2318181818181815
9144,9133,1,1.0,"('222-13172',)",9144,9133,5.959090909090909
9133,9146,1,1.0,"('222-13172',)",9133,9146,5.713636363636364
9146,9142,1,1.0,"('222-13172',)",9146,9142,6.356
9142,552,1,1.0,"('222-13172',)",9142,552,5.7318181818181815
552,9134,1,1.0,"('222-13172',)",552,9134,5.54090909090909
9134,549,1,1.0,"('222-13172',)",9134,549,5.331818181818182
549,9140,1,1.0,"('222-13172',)",549,9140,4.7272727272727275
9140,4101,1,3.0,"('222-13172',)",9140,4101,5.036363636363636
4101,11922,1,1.0,"('222-13172',)",4101,11922,4.836363636363637
11922,546,1,2.0,"('222-13172',)",11922,546,4.295454545454546
546,8582,1,1.0,"('222-13172',)",546,8582,4.168181818181818
8582,8583,1,0.0,"('222-13172',)",8582,8583,4.581818181818182
8583,1203,1,1.0,"('222-13172',)",8583,1203,4.8545454545454545
1203,11010,2,1.0,"('222-13172', '180-13172')",1203,11010,2.3266666666666667
7896,7897,1,0.0,"('344-13172',)",7896,7897,2.977272727272727
7897,2420,1,1.0,"('344-13172',)",7897,2420,2.5954545454545457
2420,10890,1,0.0,"('344-13172',)",2420,10890,2.786363636363636
10890,2354,1,1.0,"('344-13172',)",10890,2354,2.559090909090909
2354,2418,1,1.0,"('344-13172',)",2354,2418,2.2590909090909093
2418,10931,1,1.0,"('344-13172',)",2418,10931,2.2045454545454546
10931,2394,1,1.0,"('344-13172',)",10931,2394,2.040909090909091
2394,2382,1,1.0,"('344-13172',)",2394,2382,2.190909090909091
2382,2402,1,0.0,"('344-13172',)",2382,2402,2.2227272727272727
2402,10935,1,1.0,"('344-13172',)",2402,10935,2.1136363636363638
10935,10930,1,0.0,"('344-13172',)",10935,10930,1.9727272727272727
10930,2411,1,1.0,"('344-13172',)",10930,2411,1.8727272727272726
2411,10891,1,1.0,"('344-13172',)",2411,10891,1.8090909090909093
10891,2390,1,1.0,"('344-13172',)",10891,2390,2.1
2390,2391,1,2.0,"('344-13172',)",2390,2391,1.731818181818182
2391,142304,1,0.0,"('344-13172',)",2391,142304,7.140000000000001
142304,2389,1,1.0,"('344-13172',)",142304,2389,2.4681818181818183
2389,10919,1,0.0,"('344-13172',)",2389,10919,2.3636363636363638
10919,2400,1,3.0,"('344-13172',)",10919,2400,1.9
2400,2408,1,2.0,"('344-13172',)",2400,2408,1.4681818181818185
2408,2401,1,1.0,"('344-13172',)",2408,2401,1.4909090909090907
2401,1511,1,0.0,"('344-13172',)",2401,1511,1.7136363636363634
1511,2403,1,1.0,"('344-13172',)",1511,2403,8.134285714285713
2403,2415,1,2.0,"('344-13172',)",2403,2415,2.1954545454545453
2415,2393,1,1.0,"('344-13172',)",2415,2393,3.0454545454545454
2393,2412,1,2.0,"('344-13172',)",2393,2412,2.768181818181818
2412,2379,1,2.0,"('344-13172',)",2412,2379,4.866666666666667
2379,2417,1,1.0,"('344-13172',)",2379,2417,4.25
2417,2383,1,3.0,"('344-13172',)",2417,2383,3.5772727272727276
2383,2371,1,2.0,"('344-13172',)",2383,2371,3.4545454545454546
2371,2369,1,2.0,"('344-13172',)",2371,2369,2.831818181818182
2369,147,1,2.0,"('344-13172',)",2369,147,6.4875
141,148,1,0.0,"('344-13172',)",141,148,3.8
148,150,1,2.0,"('344-13172',)",148,150,3.5476190476190474
150,13000013,1,1.0,"('344-13172',)",150,13000013,4.033333333333333
13000013,7509,1,2.0,"('344-13172',)",13000013,7509,3.8095238095238093
7509,7510,1,1.0,"('344-13172',)",7509,7510,3.4523809523809526
7510,7508,1,2.0,"('344-13172',)",7510,7508,4.744827586206896
7508,142305,1,2.0,"('344-13172',)",7508,142305,3.5571428571428574
142305,30005,1,3.0,"('344-13172',)",142305,30005,3.761904761904762
141012,5397,1,5.0,"('910-13172',)",141012,5397,1.4464285714285714
5397,5396,1,0.0,"('910-13172',)",5397,5396,1.5071428571428573
5396,5395,1,2.0,"('910-13172',)",5396,5395,1.2571428571428573
5395,5410,1,1.0,"('910-13172',)",5395,5410,10.132
5410,5408,1,1.0,"('910-13172',)",5410,5408,1.5511627906976744
5408,3821,1,1.0,"('910-13172',)",5408,3821,1.4837209302325582
3821,3153,1,2.0,"('910-13172',)",3821,3153,1.469767441860465
3153,3124,1,1.0,"('910-13172',)",3153,3124,8.492753623188406
3124,141079,1,7.0,"('910-13172',)",3124,141079,1.5627906976744186
141079,141080,1,6.0,"('910-13172',)",141079,141080,1.15
141080,65300038,1,4.0,"('910-13172',)",141080,65300038,5.693220338983051
65300038,30005,1,4.0,"('910-13172',)",65300038,30005,5.494545454545454
2322,2315,2,4.0,"('910-13172', '460-13172')",2322,2315,3.3404761904761906
2315,13460,2,1.0,"('910-13172', '460-13172')",2315,13460,5.752380952380952
13460,4994,1,0.0,"('910-13172',)",13460,4994,0.5121951219512195
4994,5049,2,2.0,"('910-13172', '81-13172')",4994,5049,4.545833333333333
5049,5041,1,1.0,"('910-13172',)",5049,5041,1.119512195121951
5041,5040,2,2.0,"('910-13172', '460-13172')",5041,5040,5.871428571428571
5040,65300042,1,1.0,"('910-13172',)",5040,65300042,9.470833333333333
65300042,15713,1,1.0,"('910-13172',)",65300042,15713,3.468292682926829
15713,5378,1,3.0,"('910-13172',)",15713,5378,3.4951219512195126
5378,70500012,1,2.0,"('910-13172',)",5378,70500012,3.5999999999999996
70500012,5377,2,2.0,"('910-13172', '70-13172')",70500012,5377,1.204225352112676
5377,11917,2,1.0,"('910-13172', '70-13172')",5377,11917,7.765934065934067
11917,12415,1,2.0,"('910-13172',)",11917,12415,3.870731707317073
12415,3300,1,4.0,"('910-13172',)",12415,3300,9.642105263157895
931,30019,1,8.0,"('910-13172',)",931,30019,3.738461538461538
501,9809,1,2.0,"('501-13172',)",501,9809,11.475675675675676
9809,9811,1,0.0,"('501-13172',)",9809,9811,11.697297297297297
9811,1709,1,0.0,"('501-13172',)",9811,1709,12.529729729729729
1709,11894,1,20.0,"('501-13172',)",1709,11894,8.705555555555556
11894,11891,1,1.0,"('501-13172',)",11894,11891,9.51388888888889
11891,9816,1,1.0,"('501-13172',)",11891,9816,11.545098039215686
9816,20206,1,1.0,"('501-13172',)",9816,20206,10.8
20206,3772,2,1.0,"('501-13172', '94-13172')",20206,3772,3.5
3772,50100000,1,11.0,"('501-13172',)",3772,50100000,13.75
50100000,18128,1,2.0,"('501-13172',)",50100000,18128,10.93157894736842
18128,50100001,1,1.0,"('501-13172',)",18128,50100001,11.031578947368422
50100001,11330,1,8.0,"('501-13172',)",50100001,11330,10.694736842105263
11330,2824,1,2.0,"('501-13172',)",11330,2824,10.831578947368422
16904,16903,1,1.0,"('237-13172',)",16904,16903,3.135
16903,16563,1,1.0,"('237-13172',)",16903,16563,3.02
16563,16564,1,0.0,"('237-13172',)",16563,16564,2.69
16564,9115,1,1.0,"('237-13172',)",16564,9115,2.935
9115,16565,1,1.0,"('237-13172',)",9115,16565,3.095
16565,16561,1,1.0,"('237-13172',)",16565,16561,2.935
16561,43425,1,0.0,"('237-13172',)",16561,43425,3.2950000000000004
43425,16559,1,1.0,"('237-13172',)",43425,16559,2.98
16559,15520,1,1.0,"('237-13172',)",16559,15520,2.54
15520,16562,1,1.0,"('237-13172',)",15520,16562,2.44
16562,8268,1,1.0,"('237-13172',)",16562,8268,4.937037037037038
8268,16560,1,1.0,"('237-13172',)",8268,16560,2.2199999999999998
16560,6236,1,0.0,"('237-13172',)",16560,6236,2.5300000000000002
6236,20011,1,1.0,"('237-13172',)",6236,20011,3.0149999999999997
20011,20012,1,1.0,"('237-13172',)",20011,20012,2.715
20012,20013,1,0.0,"('237-13172',)",20012,20013,2.84
20013,20014,1,1.0,"('237-13172',)",20013,20014,2.635
20014,13039,1,1.0,"('237-13172',)",20014,13039,7.425
13039,13047,1,1.0,"('237-13172',)",13039,13047,3.0599999999999996
13047,13010,1,1.0,"('237-13172',)",13047,13010,2.835
13010,11481,1,1.0,"('237-13172',)",13010,11481,2.865
11481,11483,1,1.0,"('237-13172',)",11481,11483,2.6450000000000005
11483,11484,1,1.0,"('237-13172',)",11483,11484,2.9850000000000003
11484,4032,1,1.0,"('237-13172',)",11484,4032,2.645
20016,20017,1,0.0,"('237-13172',)",20016,20017,3.9200000000000004
20017,2891,1,1.0,"('237-13172',)",20017,2891,3.94
2891,9593,1,2.0,"('237-13172',)",2891,9593,9.183333333333334
9593,16901,1,1.0,"('237-13172',)",9593,16901,3.6550000000000002
16901,16897,1,0.0,"('237-13172',)",16901,16897,3.9449999999999994
16897,9261,1,1.0,"('237-13172',)",16897,9261,4.279999999999999
9261,20018,1,0.0,"('237-13172',)",9261,20018,4.445
20018,4099,1,1.0,"('237-13172',)",20018,4099,4.38
4099,327,1,1.0,"('237-13172',)",4099,327,4.485
4487,2796,1,1.0,"('237-13172',)",4487,2796,6.739285714285714
2796,8505,1,1.0,"('237-13172',)",2796,8505,4.5200000000000005
8505,8515,1,0.0,"('237-13172',)",8505,8515,4.545
8515,8500,1,1.0,"('237-13172',)",8515,8500,4.575
8500,8502,1,1.0,"('237-13172',)",8500,8502,4.39
8502,8516,1,0.0,"('237-13172',)",8502,8516,4.595000000000001
8516,8503,1,1.0,"('237-13172',)",8516,8503,8.303571428571429
8503,8508,1,1.0,"('237-13172',)",8503,8508,4.355
8508,11378,1,1.0,"('237-13172',)",8508,11378,4.380000000000001
11378,8523,1,0.0,"('237-13172',)",11378,8523,4.68
8523,8511,1,1.0,"('237-13172',)",8523,8511,4.4350000000000005
8511,8524,1,1.0,"('237-13172',)",8511,8524,4.275
8524,8509,1,1.0,"('237-13172',)",8524,8509,3.97
8509,8512,1,1.0,"('237-13172',)",8509,8512,4.295
8512,8510,1,0.0,"('237-13172',)",8512,8510,4.779999999999999
8510,8501,1,1.0,"('237-13172',)",8510,8501,5.0200000000000005
8501,8514,1,1.0,"('237-13172',)",8501,8514,9.342857142857143
8514,1590,1,1.0,"('237-13172',)",8514,1590,5.255000000000001
1590,8522,1,0.0,"('237-13172',)",1590,8522,5.055
8522,8521,1,1.0,"('237-13172',)",8522,8521,4.779999999999999
8521,8517,1,1.0,"('237-13172',)",8521,8517,4.25
8517,8525,1,1.0,"('237-13172',)",8517,8525,4.285
8525,8519,1,1.0,"('237-13172',)",8525,8519,3.96
8519,8504,1,0.0,"('237-13172',)",8519,8504,4.0200000000000005
8504,8526,1,1.0,"('237-13172',)",8504,8526,4.005000000000001
8526,8506,1,1.0,"('237-13172',)",8526,8506,4.05
8506,15525,1,1.0,"('237-13172',)",8506,15525,6.578571428571428
15525,15480,1,1.0,"('237-13172',)",15525,15480,4.875
15480,15481,1,1.0,"('237-13172',)",15480,15481,4.635
15481,15494,1,1.0,"('237-13172',)",15481,15494,4.42
15494,15504,1,1.0,"('237-13172',)",15494,15504,4.8149999999999995
15504,15493,1,1.0,"('237-13172',)",15504,15493,4.694999999999999
15493,15484,1,1.0,"('237-13172',)",15493,15484,4.525
15484,15469,1,1.0,"('237-13172',)",15484,15469,4.625
15469,7164,1,1.0,"('237-13172',)",15469,7164,4.904999999999999
7164,15169,1,1.0,"('237-13172',)",7164,15169,4.970000000000001
6787,15129,1,2.0,"('237-13172',)",6787,15129,5.38
15129,9113,1,1.0,"('237-13172',)",15129,9113,5.025
9113,9106,1,1.0,"('237-13172',)",9113,9106,4.86
9106,9110,1,1.0,"('237-13172',)",9106,9110,4.88
9110,9094,1,1.0,"('237-13172',)",9110,9094,5.814285714285714
9094,9112,1,1.0,"('237-13172',)",9094,9112,4.41
9112,9104,1,1.0,"('237-13172',)",9112,9104,4.885
9102,9100,1,1.0,"('237-13172',)",9102,9100,4.445
9100,9099,1,0.0,"('237-13172',)",9100,9099,4.154999999999999
9099,5682,1,1.0,"('237-13172',)",9099,5682,3.9599999999999995
5682,325,1,2.0,"('237-13172',)",5682,325,3.9450000000000003
325,5649,1,2.0,"('237-13172',)",325,5649,4.3315789473684205
5649,5650,1,2.0,"('237-13172',)",5649,5650,3.7947368421052627
5650,9252,1,1.0,"('237-13172',)",5650,9252,4.1684210526315795
12915,20436,1,1.0,"('240-13172',)",12915,20436,2.6084033613445374
20436,4469,1,1.0,"('240-13172',)",20436,4469,2.3554621848739496
4469,4479,1,1.0,"('240-13172',)",4469,4479,2.3487394957983194
4479,4473,1,2.0,"('240-13172',)",4479,4473,1.9512605042016806
4473,30018,1,1.0,"('240-13172',)",4473,30018,8.243870967741936
30018,4474,1,3.0,"('240-13172',)",30018,4474,2.484545454545455
4474,4460,1,2.0,"('240-13172',)",4474,4460,7.016000000000001
4460,4475,1,1.0,"('240-13172',)",4460,4475,2.518348623853211
4475,12778,1,2.0,"('240-13172',)",4475,12778,2.5779816513761467
12778,4463,1,1.0,"('240-13172',)",12778,4463,2.3412844036697247
4463,5745,1,1.0,"('240-13172',)",4463,5745,2.2192660550458716
5745,4478,1,2.0,"('240-13172',)",5745,4478,2.4574074074074073
4478,4467,1,1.0,"('240-13172',)",4478,4467,2.5166666666666666
4467,4477,1,2.0,"('240-13172',)",4467,4477,2.298148148148148
4477,4480,1,1.0,"('240-13172',)",4477,4480,2.3685185185185182
4480,4461,1,1.0,"('240-13172',)",4480,4461,10.882352941176471
4461,4465,1,1.0,"('240-13172',)",4461,4465,3.064814814814815
4465,4481,1,2.0,"('240-13172',)",4465,4481,2.7518518518518515
4481,4468,1,1.0,"('240-13172',)",4481,4468,2.8314814814814815
4468,4484,1,2.0,"('240-13172',)",4468,4484,2.8453703703703703
4484,4464,1,1.0,"('240-13172',)",4484,4464,2.7712962962962964
4464,4471,1,1.0,"('240-13172',)",4464,4471,9.991566265060241
4471,4466,1,1.0,"('240-13172',)",4471,4466,3.800925925925926
4466,4483,1,2.0,"('240-13172',)",4466,4483,3.1583333333333337
4483,12919,1,1.0,"('240-13172',)",4483,12919,3.8787037037037035
12919,20254,1,2.0,"('240-13172',)",12919,20254,7.8538461538461535
20254,6995,1,0.0,"('240-13172',)",20254,6995,4.7592592592592595
6995,6996,1,1.0,"('240-13172',)",6995,6996,4.434579439252336
6996,7031,1,1.0,"('240-13172',)",6996,7031,4.2
7031,7029,1,1.0,"('240-13172',)",7031,7029,4.064485981308411
7029,7032,1,1.0,"('240-13172',)",7029,7032,4.109345794392524
7032,7060,1,0.0,"('240-13172',)",7032,7060,4.3542056074766355
7060,7052,1,2.0,"('240-13172',)",7060,7052,4.769158878504673
7052,7012,1,1.0,"('240-13172',)",7052,7012,4.773831775700935
7012,7030,1,1.0,"('240-13172',)",7012,7030,4.531775700934579
7030,6993,1,2.0,"('240-13172',)",7030,6993,4.304672897196262
6993,6975,1,1.0,"('240-13172',)",6993,6975,8.090909090909092
6975,7035,1,2.0,"('240-13172',)",6975,7035,4.225233644859813
7035,7022,1,1.0,"('240-13172',)",7035,7022,4.420560747663552
7022,7028,1,1.0,"('240-13172',)",7022,7028,4.2504672897196265
7028,7057,1,1.0,"('240-13172',)",7028,7057,4.111214953271028
7057,7019,1,2.0,"('240-13172',)",7057,7019,3.8495327102803736
7019,7021,1,1.0,"('240-13172',)",7019,7021,4.114018691588785
7021,7040,1,2.0,"('240-13172',)",7021,7040,4.109345794392524
7040,6999,1,1.0,"('240-13172',)",7040,6999,6.967460317460318
6999,7033,1,1.0,"('240-13172',)",6999,7033,4.514953271028037
7033,7025,1,2.0,"('240-13172',)",7033,7025,4.417757009345794
7025,20257,1,1.0,"('240-13172',)",7025,20257,4.54018691588785
20257,7055,1,1.0,"('240-13172',)",20257,7055,4.631132075471698
7055,6983,1,1.0,"('240-13172',)",7055,6983,9.704026845637584
6983,7048,1,1.0,"('240-13172',)",6983,7048,4.934905660377359
7048,7023,1,2.0,"('240-13172',)",7048,7023,4.80377358490566
7043,20259,1,1.0,"('240-13172',)",7043,20259,5.079245283018868
20259,7044,1,1.0,"('240-13172',)",20259,7044,5.079245283018868
7044,7017,1,2.0,"('240-13172',)",7044,7017,4.939622641509434
7017,20260,1,1.0,"('240-13172',)",7017,20260,4.710377358490566
20260,7005,1,1.0,"('240-13172',)",20260,7005,4.985849056603773
7005,6991,1,2.0,"('240-13172',)",7005,6991,4.880188679245283
6991,7053,1,1.0,"('240-13172',)",6991,7053,4.622641509433962
7053,6988,1,1.0,"('240-13172',)",7053,6988,4.613207547169812
6988,7050,1,1.0,"('240-13172',)",6988,7050,4.612264150943396
7050,6977,1,1.0,"('240-13172',)",7050,6977,7.81203007518797
6977,6990,1,1.0,"('240-13172',)",6977,6990,5.979245283018868
6990,7002,1,0.0,"('240-13172',)",6990,7002,6.2952830188679245
7002,6987,1,1.0,"('240-13172',)",7002,6987,5.983018867924529
6987,6998,1,1.0,"('240-13172',)",6987,6998,5.637735849056604
6998,15343,1,0.0,"('240-13172',)",6998,15343,5.818867924528301
15343,6989,1,1.0,"('240-13172',)",15343,6989,5.569811320754717
6989,7014,1,1.0,"('240-13172',)",6989,7014,5.133962264150944
7014,7047,1,2.0,"('240-13172',)",7014,7047,4.831132075471698
7047,30002,1,2.0,"('240-13172',)",7047,30002,5.1000000000000005
1033,1017,1,1.0,"('242-13172',)",1033,1017,3.4925925925925925
1017,1012,1,0.0,"('242-13172',)",1017,1012,3.914814814814815
1012,1041,1,1.0,"('242-13172',)",1012,1041,3.1666666666666665
1041,4919,1,1.0,"('242-13172',)",1041,4919,8.771794871794873
4919,6457,1,1.0,"('242-13172',)",4919,6457,2.72962962962963
6457,20444,1,1.0,"('242-13172',)",6457,20444,2.6074074074074076
20444,6467,1,1.0,"('242-13172',)",20444,6467,1.9296296296296296
6467,6460,1,0.0,"('242-13172',)",6467,6460,2.0703703703703704
6460,6461,1,1.0,"('242-13172',)",6460,6461,2.011111111111111
6461,2220,1,1.0,"('242-13172',)",6461,2220,10.74047619047619
2220,10781,1,1.0,"('242-13172',)",2220,10781,2.8222222222222224
10781,176144,1,1.0,"('242-13172',)",10781,176144,2.5037037037037035
176144,176145,1,0.0,"('242-13172',)",176144,176145,2.9185185185185185
176145,6462,1,2.0,"('242-13172',)",176145,6462,2.9222222222222225
6462,6466,1,1.0,"('242-13172',)",6462,6466,2.8925925925925924
6466,6454,1,0.0,"('242-13172',)",6466,6454,2.9666666666666663
6454,6463,1,1.0,"('242-13172',)",6454,6463,2.559259259259259
6463,6469,1,1.0,"('242-13172',)",6463,6469,2.914814814814815
6469,6464,1,1.0,"('242-13172',)",6469,6464,9.46829268292683
6464,6452,1,1.0,"('242-13172',)",6464,6452,2.9074074074074074
6452,6470,1,1.0,"('242-13172',)",6452,6470,2.662962962962963
6470,6455,1,1.0,"('242-13172',)",6470,6455,2.6888888888888887
6455,6471,1,1.0,"('242-13172',)",6455,6471,2.5037037037037035
6471,10366,1,1.0,"('242-13172',)",6471,10366,3.1555555555555554
10366,6453,1,2.0,"('242-13172',)",10366,6453,3.3222222222222224
6453,15399,1,1.0,"('242-13172',)",6453,15399,3.2888888888888888
15399,3863,1,0.0,"('242-13172',)",15399,3863,3.5333333333333337
30015,14983,1,2.0,"('294-13172',)",30015,14983,3.6822878228782288
14983,14984,1,2.0,"('294-13172',)",14983,14984,2.9873737373737375
14984,14987,1,1.0,"('294-13172',)",14984,14987,4.256880733944954
14987,14981,1,1.0,"('294-13172',)",14987,14981,4.298620689655172
14981,14988,1,1.0,"('294-13172',)",14981,14988,2.7455696202531645
14988,14184,1,2.0,"('294-13172',)",14988,14184,2.3835443037974686
14184,14201,1,1.0,"('294-13172',)",14184,14201,2.0037974683544304
14201,14213,1,1.0,"('294-13172',)",14201,14213,2.192405063291139
14213,14203,1,1.0,"('294-13172',)",14213,14203,2.034177215189873
14203,14235,1,1.0,"('294-13172',)",14203,14235,9.0624
14235,14217,1,1.0,"('294-13172',)",14235,14217,2.3525641025641026
14217,14230,1,1.0,"('294-13172',)",14217,14230,2.3000000000000003
14230,14206,1,1.0,"('294-13172',)",14230,14206,2.1974358974358976
14206,14212,1,1.0,"('294-13172',)",14206,14212,2.258974358974359
14212,14210,1,1.0,"('294-13172',)",14212,14210,2.8833333333333333
