,stop_id,trip_sequence,trip_id,route_id,stop_name,route_name,minute_delay,oid_max,actual_arrival_time_max,actual_arrival_time_min,planned_arrival_seconds_since_midnight_max,planned_arrival_seconds_since_midnight_min
835,14334,35,11403766_M11,35,Castro St & Market St,35,0.0,909627,2023-12-07 17:12:57.000000,2023-12-07 17:12:57.000000,62040.0,62040.0
836,14341,2,11411252_M11,58,Daly City BART Station,58,0.5499999999999999,910356,2023-12-07 17:28:08.000000,2023-12-07 16:58:08.000000,63000.0,61200.0
837,14341,28,11429682_M11,57,Daly City BART Station,57,0.0,910362,2023-12-07 17:13:10.000000,2023-12-07 17:13:10.000000,62040.0,62040.0
838,14350,39,11397664_M11,19,De Haro St & 16th St,19,0.0,909463,2023-12-07 17:07:01.000000,2023-12-07 17:07:01.000000,61666.0,61666.0
839,14351,38,11397663_M11,19,De Haro St & 17th St,19,0.0,909463,2023-12-07 17:21:06.000000,2023-12-07 17:06:06.000000,62532.0,61632.0
840,14352,36,11397663_M11,19,De Haro St & 18th St,19,0.0,909463,2023-12-07 17:20:01.000000,2023-12-07 17:05:01.000000,62467.0,61567.0
841,14353,35,11397663_M11,19,De Haro St & 19th St,19,0.0,909463,2023-12-07 17:19:27.000000,2023-12-07 17:04:27.000000,62434.0,61534.0
842,14354,34,11397663_M11,19,De Haro St & 20th St,19,0.0,909463,2023-12-07 17:18:53.000000,2023-12-07 17:03:53.000000,62402.0,61502.0
843,14355,32,11397663_M11,19,De Haro St & 22nd St,19,0.0,909463,2023-12-07 17:17:58.000000,2023-12-07 17:02:58.000000,62345.0,61445.0
844,14356,31,11397663_M11,19,De Haro St & 23rd St,19,0.0,909463,2023-12-07 17:17:09.000000,2023-12-07 17:02:09.000000,62280.0,61380.0
845,14357,37,11397663_M11,19,De Haro St & Mariposa St,19,0.0,909463,2023-12-07 17:20:35.000000,2023-12-07 17:05:35.000000,62499.0,61599.0
846,14358,33,11397663_M11,19,De Haro St & Southern Heights Ave,19,0.0,909463,2023-12-07 17:18:13.000000,2023-12-07 17:03:13.000000,62360.0,61460.0
847,14359,27,11409677_M11,52,5157 Diamond Heights Blvd,52,0.0,909928,2023-12-07 17:03:38.000000,2023-12-07 17:03:38.000000,61667.0,61667.0
848,14360,23,11409677_M11,52,Diamond Heights Blvd & Addison St,52,0.0,909928,2023-12-07 17:00:39.000000,2023-12-07 17:00:39.000000,61438.0,61438.0
849,14361,22,11409677_M11,52,Diamond Heights Blvd & Berkeley,52,0.0,909928,2023-12-07 17:00:03.000000,2023-12-07 17:00:03.000000,61382.0,61382.0
850,14362,15,11409638_M11,52,Diamond Heights Blvd & Berkeley Way,52,0.0,909919,2023-12-07 17:44:04.000000,2023-12-07 17:03:04.000000,63955.0,61495.0
851,14363,24,11409677_M11,52,Diamond Heights Blvd & Diamond St,52,0.0,909928,2023-12-07 17:01:17.000000,2023-12-07 17:01:17.000000,61494.0,61494.0
852,14364,13,11409638_M11,52,Diamond Heights Blvd & Diamond St,52,0.0,909919,2023-12-07 17:42:50.000000,2023-12-07 17:01:50.000000,63857.0,61397.0
853,14366,26,11409677_M11,52,Diamond Heights Blvd & Duncan St,52,0.0,909928,2023-12-07 17:02:59.000000,2023-12-07 17:02:59.000000,61623.0,61623.0
854,14367,25,11409677_M11,52,Diamond Heights Blvd & Gold Mine Dr,52,0.0,909928,2023-12-07 17:02:04.000000,2023-12-07 17:02:04.000000,61560.0,61560.0
855,14368,14,11409638_M11,52,Diamond Heights Blvd & Gold Mine Dr,52,0.0,909919,2023-12-07 17:43:18.000000,2023-12-07 17:02:18.000000,63900.0,61440.0
856,14369,12,11409638_M11,52,Diamond Heights Blvd & Gold Mine Dr,52,0.0,909919,2023-12-07 17:42:04.000000,2023-12-07 17:01:04.000000,63780.0,61320.0
857,14371,23,11403766_M11,35,Diamond St & 24th St,35,1.3,909627,2023-12-07 17:05:10.000000,2023-12-07 17:05:10.000000,61433.0,61433.0
858,14371,40,11430232_M11,48,Diamond St & 24th St,48,0.0,884747,2023-12-07 17:03:52.000000,2023-12-07 17:03:52.000000,61518.0,61518.0
859,14372,12,11403721_M11,35,Diamond St & 25th St,35,1.0,909622,2023-12-07 17:09:12.000000,2023-12-07 17:09:12.000000,61693.0,61693.0
860,14373,22,11403766_M11,35,Diamond St & 25th St,35,1.4,909627,2023-12-07 17:04:30.000000,2023-12-07 17:04:30.000000,61384.0,61384.0
861,14373,39,11430232_M11,48,Diamond St & 25th St,48,0.0,884747,2023-12-07 17:03:01.000000,2023-12-07 17:03:01.000000,61479.0,61479.0
862,14374,20,11403766_M11,35,Diamond St & 26th St,35,1.6,909627,2023-12-07 17:03:52.000000,2023-12-07 17:03:52.000000,61334.0,61334.0
863,14375,14,11403721_M11,35,Diamond St & 26th St,35,0.9,909622,2023-12-07 17:09:58.000000,2023-12-07 17:09:58.000000,61743.0,61743.0
864,14376,18,11403766_M11,35,Diamond St & 27th St,35,1.9,909627,2023-12-07 17:03:17.000000,2023-12-07 17:03:17.000000,61284.0,61284.0
865,14377,16,11403721_M11,35,Diamond St & 27th St,35,0.9,909622,2023-12-07 17:10:40.000000,2023-12-07 17:10:40.000000,61787.0,61787.0
866,14378,16,11403766_M11,35,Diamond St & 28th St,35,2.1,909627,2023-12-07 17:02:42.000000,2023-12-07 17:02:42.000000,61234.0,61234.0
867,14379,18,11403721_M11,35,Diamond St & 28th St,35,1.0,909622,2023-12-07 17:11:30.000000,2023-12-07 17:11:30.000000,61831.0,61831.0
868,14380,19,11403721_M11,35,Diamond St & 29th St,35,0.9,909622,2023-12-07 17:12:04.000000,2023-12-07 17:12:04.000000,61870.0,61870.0
869,14382,18,11409677_M11,52,Diamond St & Arbor St,52,0.0,909928,2023-12-07 16:58:17.000000,2023-12-07 16:58:17.000000,61260.0,61260.0
870,14383,19,11409638_M11,52,Diamond St & Arbor St,52,0.0,909919,2023-12-07 17:45:33.000000,2023-12-07 17:04:33.000000,64070.0,61610.0
871,14384,19,11403766_M11,35,Diamond St & Cesar Chavez St,35,1.8,909627,2023-12-07 17:03:35.000000,2023-12-07 17:03:35.000000,61310.0,61310.0
872,14385,15,11403721_M11,35,Diamond St & Cesar Chavez St,35,0.9,909622,2023-12-07 17:10:18.000000,2023-12-07 17:10:18.000000,61764.0,61764.0
873,14386,33,11399502_M11,23,Diamond St & Bosworth St,23,1.1,909550,2023-12-07 17:22:05.000000,2023-12-07 17:02:05.000000,62460.0,61260.0
874,14387,15,11403934_M11,36,Diamond St & Bosworth St,36,2.8,885504,2023-12-07 17:07:45.000000,2023-12-07 17:07:45.000000,61500.0,61500.0
875,14387,22,11399459_M11,23,Diamond St & Bosworth St,23,0.0,909541,2023-12-07 17:21:06.000000,2023-12-07 17:01:06.000000,62520.0,61380.0
876,14388,2,11403765_M11,35,Diamond St & Chenery St,35,2.0,909626,2023-12-07 17:25:31.000000,2023-12-07 17:25:31.000000,62610.0,62610.0
877,14389,14,11403934_M11,36,Diamond St & Chenery St,36,2.1,885504,2023-12-07 17:06:33.000000,2023-12-07 17:06:33.000000,61465.0,61465.0
878,14389,22,11409638_M11,52,Diamond St & Chenery St,52,0.0,909919,2023-12-07 17:47:30.000000,2023-12-07 17:06:30.000000,64186.0,61726.0
879,14389,32,11403721_M11,35,Diamond St & Chenery St,35,0.0,909622,2023-12-07 17:20:31.000000,2023-12-07 17:20:31.000000,62488.0,62488.0
880,14390,13,11403721_M11,35,Diamond St & Clipper St,35,1.0,909622,2023-12-07 17:09:32.000000,2023-12-07 17:09:32.000000,61715.0,61715.0
881,14391,21,11403766_M11,35,Diamond St & Clipper St,35,1.5,909627,2023-12-07 17:04:10.000000,2023-12-07 17:04:10.000000,61359.0,61359.0
882,14392,20,11409677_M11,52,Diamond St & Conrad St,52,0.0,909928,2023-12-07 16:59:09.000000,2023-12-07 16:59:09.000000,61315.0,61315.0
883,14393,17,11409638_M11,52,Diamond St & Conrad St,52,0.0,909919,2023-12-07 17:44:51.000000,2023-12-07 17:03:51.000000,64018.0,61558.0
884,14395,21,11409677_M11,52,Diamond St & Diamond Heights Blvd,52,0.0,909928,2023-12-07 16:59:43.000000,2023-12-07 16:59:43.000000,61356.0,61356.0
885,14397,20,11403721_M11,35,Diamond St & Diamond Heights Blvd,35,0.6,909622,2023-12-07 17:12:34.000000,2023-12-07 17:12:34.000000,61920.0,61920.0
886,14398,17,11403721_M11,35,Diamond St & Duncan St,35,0.9,909622,2023-12-07 17:10:59.000000,2023-12-07 17:10:59.000000,61804.0,61804.0
887,14399,17,11403766_M11,35,Diamond St & Duncan St,35,2.0,909627,2023-12-07 17:02:59.000000,2023-12-07 17:02:59.000000,61259.0,61259.0
888,14400,18,11409638_M11,52,Diamond St & Moffitt St,52,0.0,909919,2023-12-07 17:45:20.000000,2023-12-07 17:04:20.000000,64053.0,61593.0
889,14401,19,11409677_M11,52,Diamond St & Moffitt St,52,0.0,909928,2023-12-07 16:58:26.000000,2023-12-07 16:58:26.000000,61266.0,61266.0
890,14402,21,11409638_M11,52,Diamond St & Surrey St,52,0.0,909919,2023-12-07 17:46:23.000000,2023-12-07 17:05:23.000000,64129.0,61669.0
891,14404,17,11409677_M11,52,Diamond St & Sussex St,52,0.0,909928,2023-12-07 16:57:40.000000,2023-12-07 16:57:40.000000,61212.0,61212.0
892,14405,20,11409638_M11,52,Diamond St & Sussex St,52,0.0,909919,2023-12-07 17:45:56.000000,2023-12-07 17:04:56.000000,64097.0,61637.0
893,14407,5,11430894_M11,30,Divisadero St & Beach St,30,0.0,910440,2023-12-07 17:19:39.000000,2023-12-07 17:07:39.000000,62514.0,61794.0
894,14408,52,11434344_M11,24,Divisadero St & Bush St,24,0.0,910470,2023-12-07 17:04:11.000000,2023-12-07 17:04:11.000000,61535.0,61535.0
895,14409,53,11434344_M11,24,Divisadero St & California St,24,0.0,910470,2023-12-07 17:05:45.000000,2023-12-07 17:05:45.000000,61607.0,61607.0
896,14410,7,11434243_M11,24,Divisadero St & California St,24,0.0,910458,2023-12-07 17:14:55.000000,2023-12-07 17:04:55.000000,62174.0,61574.0
897,14411,9,11430893_M11,30,Divisadero St & Chestnut St,30,0.0,910440,2023-12-07 17:21:43.000000,2023-12-07 16:57:43.000000,62640.0,61200.0
898,14412,54,11434344_M11,24,Divisadero St & Clay St,24,0.0,910470,2023-12-07 17:07:02.000000,2023-12-07 17:07:02.000000,61675.0,61675.0
899,14413,6,11434243_M11,24,Divisadero St & Clay St,24,0.0,910458,2023-12-07 17:13:50.000000,2023-12-07 17:03:50.000000,62100.0,61500.0
900,14414,49,11434344_M11,24,Divisadero St & Eddy St,24,0.0,910470,2023-12-07 17:09:52.000000,2023-12-07 16:59:52.000000,61920.0,61320.0
901,14415,11,11434242_M11,24,Divisadero St & Eddy St,24,0.0,910458,2023-12-07 17:20:39.000000,2023-12-07 17:00:39.000000,62520.0,61320.0
902,14418,8,11430894_M11,30,Divisadero St & Francisco St,30,0.0,910440,2023-12-07 17:21:09.000000,2023-12-07 17:09:09.000000,62605.0,61885.0
903,14421,50,11434344_M11,24,Divisadero St & Geary Blvd,24,0.0,910470,2023-12-07 17:01:39.000000,2023-12-07 17:01:39.000000,61407.0,61407.0
904,14422,10,11434243_M11,24,Divisadero St & Geary Blvd,24,0.0,910458,2023-12-07 17:19:00.000000,2023-12-07 17:09:00.000000,62391.0,61791.0
905,14423,45,11434345_M11,24,Divisadero St & Haight St,24,0.0,910472,2023-12-07 17:13:48.000000,2023-12-07 17:03:48.000000,62160.0,61560.0
906,14424,15,11434241_M11,24,Divisadero St & Haight St,24,0.0,910458,2023-12-07 17:28:43.000000,2023-12-07 16:58:43.000000,63000.0,61200.0
907,14425,47,11434345_M11,24,Divisadero St & Hayes St,24,0.0,910472,2023-12-07 17:16:33.000000,2023-12-07 17:06:33.000000,62316.0,61716.0
908,14426,13,11434242_M11,24,Divisadero St & Hayes St,24,0.0,910458,2023-12-07 17:25:02.000000,2023-12-07 17:05:02.000000,62793.0,61593.0
909,14427,55,11434344_M11,24,Divisadero St & Jackson St,24,0.0,910470,2023-12-07 17:07:55.000000,2023-12-07 17:07:55.000000,61734.0,61734.0
910,14428,48,11434344_M11,24,Divisadero St & Mcallister St,24,0.0,910472,2023-12-07 17:18:08.000000,2023-12-07 16:58:08.000000,62434.0,61234.0
911,14429,12,11434242_M11,24,Divisadero St & Mcallister St,24,0.0,910458,2023-12-07 17:22:30.000000,2023-12-07 17:02:30.000000,62659.0,61459.0
912,14430,6,11430894_M11,30,Divisadero St & North Point St,30,0.0,910440,2023-12-07 17:20:15.000000,2023-12-07 17:08:15.000000,62544.0,61824.0
913,14431,46,11434345_M11,24,Divisadero St & Oak St,24,0.0,910472,2023-12-07 17:15:06.000000,2023-12-07 17:05:06.000000,62237.0,61637.0
914,14432,14,11434242_M11,24,Divisadero St & Oak St,24,0.0,910458,2023-12-07 17:26:56.000000,2023-12-07 17:06:56.000000,62881.0,61681.0
915,14433,8,11434243_M11,24,Divisadero St & Pine St,24,0.0,910458,2023-12-07 17:15:40.000000,2023-12-07 17:05:40.000000,62211.0,61611.0
916,14434,51,11434344_M11,24,Divisadero St & Sutter St,24,0.0,910470,2023-12-07 17:03:16.000000,2023-12-07 17:03:16.000000,61500.0,61500.0
917,14435,9,11434243_M11,24,Divisadero St & Sutter St,24,0.0,910458,2023-12-07 17:17:10.000000,2023-12-07 17:07:10.000000,62280.0,61680.0
918,14436,16,11393685_M11,9,Division St & Bryant St,9,0.0,909314,2023-12-07 17:23:54.000000,2023-12-07 17:05:05.000000,62781.0,61605.0
919,14437,24,11397633_M11,19,Division St & Rhode Island St,19,0.0,909458,2023-12-07 17:16:27.000000,2023-12-07 17:16:27.000000,62415.0,62415.0
920,14438,43,11397664_M11,19,Division St & Townsend St,19,0.0,909463,2023-12-07 17:09:40.000000,2023-12-07 17:09:40.000000,61788.0,61788.0
921,14443,10,11403721_M11,35,Douglass St & 24th St,35,0.8,909622,2023-12-07 17:07:28.000000,2023-12-07 17:07:28.000000,61601.0,61601.0
922,14444,9,11403721_M11,35,Douglass St & Alvarado St,35,0.7,909622,2023-12-07 17:06:16.000000,2023-12-07 17:06:16.000000,61534.0,61534.0
923,14448,23,11418535_M11,N,Duboce Ave & Church St,N,0.0,910202,2023-12-07 17:33:58.000000,2023-12-07 17:02:58.000000,63300.0,61500.0
924,14453,10,11409638_M11,52,Duncan St & Amber Dr,52,0.0,909919,2023-12-07 17:40:51.000000,2023-12-07 16:59:51.000000,63702.0,61242.0
925,14454,9,11409638_M11,52,Duncan St & Cameo Way,52,0.0,909919,2023-12-07 17:40:26.000000,2023-12-07 16:59:26.000000,63666.0,61206.0
926,14455,11,11409638_M11,52,Duncan St & Diamond Heights Blvd,52,0.0,909919,2023-12-07 17:41:09.000000,2023-12-07 17:00:09.000000,63725.0,61265.0
927,14456,79,11409903_M11,54,Earl St & Kirkwood Ave,54,0.0,908437,2023-12-07 17:05:56.000000,2023-12-07 17:05:56.000000,61620.0,61620.0
928,14472,17,11403093_M11,31,Eddy St & Buchanan St,31,0.5,909593,2023-12-07 17:15:11.000000,2023-12-07 17:15:11.000000,62081.0,62081.0
929,14473,38,11403119_M11,31,Eddy St & Buchanan St,31,0.9,891506,2023-12-07 17:10:28.000000,2023-12-07 17:10:28.000000,61773.0,61773.0
930,14474,34,11403119_M11,31,Eddy St & Divisadero St,31,1.1,891506,2023-12-07 17:06:26.000000,2023-12-07 17:06:26.000000,61518.0,61518.0
931,14476,37,11403119_M11,31,Eddy St & Fillmore St,31,1.1,891506,2023-12-07 17:09:09.000000,2023-12-07 17:09:09.000000,61686.0,61686.0
932,14477,15,11403093_M11,31,Eddy St & Gough St,31,0.6,909593,2023-12-07 17:13:15.000000,2023-12-07 17:13:15.000000,61957.0,61957.0
933,14481,12,11403093_M11,31,Eddy St & Larkin St,31,0.6,909593,2023-12-07 17:08:51.000000,2023-12-07 17:08:51.000000,61697.0,61697.0
934,14482,13,11397632_M11,19,Eddy St & Larkin St,19,0.0,909458,2023-12-07 17:19:15.000000,2023-12-07 17:04:15.000000,62486.0,61586.0
935,14484,16,11403093_M11,31,Eddy St & Laguna St,31,0.5,909593,2023-12-07 17:14:28.000000,2023-12-07 17:14:28.000000,62037.0,62037.0
936,14485,39,11403119_M11,31,Eddy St & Laguna St,31,1.0,891506,2023-12-07 17:11:23.000000,2023-12-07 17:11:23.000000,61824.0,61824.0
937,14488,36,11403119_M11,31,Eddy St & Pierce St,31,1.1,891506,2023-12-07 17:07:43.000000,2023-12-07 17:07:43.000000,61599.0,61599.0
938,14489,13,11403093_M11,31,Eddy St & Polk St,31,0.7,909593,2023-12-07 17:10:03.000000,2023-12-07 17:10:03.000000,61759.0,61759.0
939,14490,12,11397632_M11,19,Eddy St & Polk St,19,0.0,909458,2023-12-07 17:18:14.000000,2023-12-07 17:03:14.000000,62414.0,61514.0
940,14492,35,11403119_M11,31,Eddy St & Scott St,31,1.2,891506,2023-12-07 17:07:05.000000,2023-12-07 17:07:05.000000,61555.0,61555.0
941,14494,14,11403093_M11,31,Eddy St & Van Ness Ave,31,0.1,909593,2023-12-07 17:11:08.000000,2023-12-07 17:11:08.000000,61860.0,61860.0
942,14501,26,11413258_M11,F,The Embarcadero & Bay St,F,0.0,910038,2023-12-07 17:08:05.000000,2023-12-07 16:56:05.000000,61994.0,61274.0
943,14502,4,11413159_M11,F,The Embarcadero & Bay St,F,0.0,910028,2023-12-07 17:29:25.000000,2023-12-07 17:05:16.000000,63055.0,61555.0
944,14503,22,11413259_M11,F,The Embarcadero & Broadway,F,0.0,910041,2023-12-07 17:39:50.000000,2023-12-07 17:03:50.000000,63767.0,61667.0
945,14504,8,11413158_M11,F,The Embarcadero & Broadway,F,0.0,910028,2023-12-07 17:10:03.000000,2023-12-07 16:58:39.000000,61987.0,61327.0
946,14513,20,11413259_M11,F,The Embarcadero & Ferry Building,F,0.0,910041,2023-12-07 17:36:37.000000,2023-12-07 17:00:37.000000,63579.0,61479.0
947,14515,24,11413259_M11,F,The Embarcadero & Greenwich St,F,0.0,910041,2023-12-07 17:41:50.000000,2023-12-07 17:05:50.000000,63914.0,61814.0
948,14516,6,11413159_M11,F,The Embarcadero & Greenwich St,F,0.0,910028,2023-12-07 17:32:11.000000,2023-12-07 17:07:49.000000,63282.0,61782.0
949,14517,23,11413259_M11,F,The Embarcadero & Green St,F,0.0,910041,2023-12-07 17:40:51.000000,2023-12-07 17:04:51.000000,63835.0,61735.0
950,14518,7,11413158_M11,F,The Embarcadero & Green St,F,0.0,910028,2023-12-07 17:33:27.000000,2023-12-07 16:57:27.000000,63401.0,61241.0
951,14529,5,11413159_M11,F,The Embarcadero & Sansome St,F,0.0,910028,2023-12-07 17:30:46.000000,2023-12-07 17:06:32.000000,63168.0,61668.0
952,14530,2,11405737_M11,39,The Embarcadero & Stockton St,39,0.0,909749,2023-12-07 17:06:46.000000,2023-12-07 17:06:46.000000,61636.0,61636.0
953,14530,27,11413258_M11,F,The Embarcadero & Stockton St,F,0.0,910038,2023-12-07 17:10:24.000000,2023-12-07 16:58:24.000000,62100.0,61380.0
954,14532,21,11413259_M11,F,The Embarcadero & Washington St,F,0.0,910041,2023-12-07 17:38:41.000000,2023-12-07 17:02:41.000000,63669.0,61569.0
955,14534,9,11413158_M11,F,The Embarcadero & Washington St,F,0.0,910028,2023-12-07 17:12:01.000000,2023-12-07 17:00:24.000000,62116.0,61456.0
956,14535,33,11403766_M11,35,Eureka St & 18th St,35,0.0,909627,2023-12-07 17:10:54.000000,2023-12-07 17:10:54.000000,61909.0,61909.0
957,14536,32,11403766_M11,35,Eureka St & 19th St,35,0.0,909627,2023-12-07 17:10:19.000000,2023-12-07 17:10:19.000000,61859.0,61859.0
958,14537,31,11403766_M11,35,Eureka St & 20th St,35,0.0,909627,2023-12-07 17:09:47.000000,2023-12-07 17:09:47.000000,61808.0,61808.0
959,14538,7,11403720_M11,35,Eureka St & 21st St,35,0.7,909622,2023-12-07 17:34:44.000000,2023-12-07 17:04:44.000000,63243.0,61443.0
960,14539,30,11403766_M11,35,Eureka St & 21st St,35,0.0,909627,2023-12-07 17:09:12.000000,2023-12-07 17:09:12.000000,61758.0,61758.0
961,14540,8,11403720_M11,35,Eureka St & 22nd St,35,0.7,909622,2023-12-07 17:35:30.000000,2023-12-07 17:05:30.000000,63288.0,61488.0
962,14543,34,11403766_M11,35,Eureka St & Market St,35,0.0,909627,2023-12-07 17:11:21.000000,2023-12-07 17:11:21.000000,61939.0,61939.0
963,14544,7,11429683_M11,57,Eucalyptus Dr & 19th Ave,57,0.0,910364,2023-12-07 17:27:22.000000,2023-12-07 17:07:22.000000,62881.0,61681.0
964,14547,2,11406789_M11,44,Evans Ave & 3rd St,44,0.1,909827,2023-12-07 17:34:06.000000,2023-12-07 17:03:06.000000,63241.0,61381.0
965,14548,17,11397663_M11,19,Evans Ave & Cesar Chavez St,19,0.0,909462,2023-12-07 17:09:41.000000,2023-12-07 17:09:41.000000,61804.0,61804.0
966,14550,9,11397663_M11,19,Evans Ave & Keith St,19,0.0,909462,2023-12-07 17:04:07.000000,2023-12-07 17:04:07.000000,61479.0,61479.0
967,14550,58,11406673_M11,44,Evans Ave & Keith St,44,0.0,909803,2023-12-07 17:15:03.000000,2023-12-07 16:54:57.000000,62472.0,61272.0
968,14551,5,11406789_M11,44,Evans Ave & Keith St,44,0.0,909827,2023-12-07 17:36:02.000000,2023-12-07 17:05:02.000000,63401.0,61541.0
969,14552,6,11406789_M11,44,Evans Ave & Middle Point Rd,44,0.0,909827,2023-12-07 17:36:30.000000,2023-12-07 17:05:30.000000,63445.0,61585.0
970,14553,3,11406789_M11,44,Evans Ave & Mendell St,44,0.0,909827,2023-12-07 17:35:13.000000,2023-12-07 17:04:13.000000,63321.0,61461.0
971,14555,12,11397663_M11,19,Evans Ave & Newhall St,19,0.0,909462,2023-12-07 17:05:45.000000,2023-12-07 17:05:45.000000,61584.0,61584.0
972,14556,16,11397663_M11,19,Evans Ave & Napoleon St,19,0.0,909462,2023-12-07 17:09:11.000000,2023-12-07 17:09:11.000000,61772.0,61772.0
973,14558,10,11397663_M11,19,Evans Ave & Uspo,19,0.0,909462,2023-12-07 17:04:41.000000,2023-12-07 17:04:41.000000,61519.0,61519.0
974,14558,59,11406673_M11,44,Evans Ave & Uspo,44,0.0,909803,2023-12-07 17:15:38.000000,2023-12-07 16:55:31.000000,62527.0,61327.0
975,14559,13,11397663_M11,19,Evans Ave & Phelps St,19,0.0,909462,2023-12-07 17:06:50.000000,2023-12-07 17:06:50.000000,61620.0,61620.0
976,14561,14,11397663_M11,19,Evans Ave & Quint St,19,0.0,909462,2023-12-07 17:07:31.000000,2023-12-07 17:07:31.000000,61664.0,61664.0
977,14564,4,11406789_M11,44,Evans Ave Opposite Us Post Office,44,0.0,909827,2023-12-07 17:35:39.000000,2023-12-07 17:04:39.000000,63361.0,61501.0
978,14571,29,11409639_M11,52,Excelsior Ave & Madrid St,52,0.0,909919,2023-12-07 17:35:23.000000,2023-12-07 17:15:23.000000,63388.0,62260.0
979,14572,27,11409639_M11,52,Excelsior Ave & Mission St,52,0.0,909919,2023-12-07 17:33:41.000000,2023-12-07 17:13:41.000000,63300.0,62160.0
980,14573,30,11409639_M11,52,Excelsior Ave & Naples St,52,0.0,909919,2023-12-07 17:36:11.000000,2023-12-07 17:16:11.000000,63435.0,62315.0
981,14574,28,11409639_M11,52,Excelsior Ave & Paris St,52,0.0,909919,2023-12-07 17:34:36.000000,2023-12-07 17:14:36.000000,63340.0,62206.0
982,14579,23,11403721_M11,35,Farnum St & Moffitt St,35,0.3,909622,2023-12-07 17:14:54.000000,2023-12-07 17:14:54.000000,62077.0,62077.0
983,14582,39,11409905_M11,54,Felton St & Amherst St,54,0.0,909947,2023-12-07 17:13:14.000000,2023-12-07 17:13:14.000000,61993.0,61993.0
984,14584,38,11409905_M11,54,Felton St & Cambridge St,54,0.1,909947,2023-12-07 17:12:37.000000,2023-12-07 17:12:37.000000,61949.0,61949.0
985,14588,37,11409905_M11,54,Felton St & Harvard St,54,0.1,909947,2023-12-07 17:11:55.000000,2023-12-07 17:11:55.000000,61907.0,61907.0
986,14590,36,11409905_M11,54,Felton St & Madison St,54,0.05,909948,2023-12-07 17:31:18.000000,2023-12-07 17:11:18.000000,63130.0,61870.0
987,14596,40,11409905_M11,54,Felton St & University St,54,0.0,909947,2023-12-07 17:13:49.000000,2023-12-07 17:13:49.000000,62036.0,62036.0
988,14604,32,11398436_M11,22,Fillmore St & Broadway,22,1.6,905003,2023-12-07 17:09:36.000000,2023-12-07 17:09:36.000000,61682.0,61682.0
989,14605,14,11398254_M11,22,Fillmore St & Broadway,22,0.0,909499,2023-12-07 17:06:27.000000,2023-12-07 17:00:27.000000,61604.0,61244.0
990,14609,7,11398255_M11,22,Fillmore St & Chestnut St,22,0.0,909499,2023-12-07 16:59:34.000000,2023-12-07 16:59:34.000000,61200.0,61200.0
991,14612,21,11398254_M11,22,Fillmore St & Eddy St,22,0.3,909498,2023-12-07 17:10:27.000000,2023-12-07 17:10:27.000000,61812.0,61812.0
992,14614,27,11398436_M11,22,Fillmore St & Geary Blvd,22,0.2,905003,2023-12-07 17:02:22.000000,2023-12-07 17:02:22.000000,61331.0,61331.0
993,14615,19,11398254_M11,22,Fillmore St & Geary Blvd,22,0.7,909499,2023-12-07 17:14:26.000000,2023-12-07 17:08:26.000000,62027.0,61667.0
