,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
21831,21833,1,0.0,"('66',)",21831,21833,0.0
21833,21834,1,1.0,"('66',)",21833,21834,0.0
21834,21835,1,0.0,"('66',)",21834,21835,0.0
21835,964,1,1.0,"('66',)",21835,964,30.0
964,21836,1,0.0,"('66',)",964,21836,0.0
21836,21837,1,0.0,"('66',)",21836,21837,0.0
21837,21838,1,1.0,"('66',)",21837,21838,0.0
21838,21839,1,0.0,"('66',)",21838,21839,0.0
21839,21840,1,1.0,"('66',)",21839,21840,0.0
21840,21841,1,0.0,"('66',)",21840,21841,0.0
21841,21843,1,1.0,"('66',)",21841,21843,0.0
21843,21844,2,0.0,"('66', '88')",21843,21844,3.210714285714286
21844,21845,2,1.0,"('66', '88')",21844,21845,3.1321428571428567
21845,21846,2,0.0,"('66', '88')",21845,21846,3.117857142857143
21846,22595,1,1.0,"('66',)",21846,22595,30.0
22595,21858,1,0.0,"('66',)",22595,21858,0.0
21858,21859,1,0.0,"('66',)",21858,21859,0.0
21861,21866,1,0.0,"('66',)",21861,21866,0.0
21866,21868,1,1.0,"('66',)",21866,21868,0.0
21876,21878,1,0.0,"('66',)",21876,21878,0.0
21878,21880,1,1.0,"('66',)",21878,21880,0.0
21880,954,1,1.0,"('66',)",21880,954,0.0
21966,31105,1,2.0,"('67',)",21966,31105,0.0
31105,22837,1,1.0,"('67',)",31105,22837,0.0
22837,22838,1,0.0,"('67',)",22837,22838,0.0
22838,22839,1,1.0,"('67',)",22838,22839,0.0
22839,22840,1,0.0,"('67',)",22839,22840,0.0
22840,22841,1,1.0,"('67',)",22840,22841,0.0
22841,22842,1,1.0,"('67',)",22841,22842,0.0
22842,22844,1,0.0,"('67',)",22842,22844,0.0
22844,22843,1,1.0,"('67',)",22844,22843,0.0
22843,389,1,1.0,"('67',)",22843,389,24.88245614035088
389,22845,1,0.0,"('67',)",389,22845,0.0
22845,22846,1,0.0,"('67',)",22845,22846,0.0
22846,22848,1,1.0,"('67',)",22846,22848,0.0
22848,22849,1,0.0,"('67',)",22848,22849,0.0
22849,22850,1,0.0,"('67',)",22849,22850,0.0
22850,15740,1,1.0,"('67',)",22850,15740,0.0
15740,22851,1,0.0,"('67',)",15740,22851,0.0
22851,22852,1,0.0,"('67',)",22851,22852,0.0
22852,22853,1,1.0,"('67',)",22852,22853,0.0
22853,22854,1,0.0,"('67',)",22853,22854,0.0
22854,22855,1,0.0,"('67',)",22854,22855,0.0
22855,22856,1,1.0,"('67',)",22855,22856,0.0
22856,22857,1,0.0,"('67',)",22856,22857,0.0
22857,22858,1,0.0,"('67',)",22857,22858,0.0
22858,22859,1,1.0,"('67',)",22858,22859,0.0
22859,1027,1,1.0,"('67',)",22859,1027,30.0
1027,17695,2,1.0,"('67', '70')",1027,17695,0.0
17695,17696,2,1.0,"('67', '70')",17695,17696,0.0
17696,1028,2,1.0,"('67', '70')",17696,1028,0.0
1028,15875,1,1.0,"('67',)",1028,15875,0.0
15876,22860,1,1.0,"('67',)",15876,22860,0.0
22860,22861,1,0.0,"('67',)",22860,22861,0.0
22861,22862,1,0.0,"('67',)",22861,22862,0.0
22862,22863,1,1.0,"('67',)",22862,22863,0.0
22863,22864,1,0.0,"('67',)",22863,22864,0.0
22864,970,1,1.0,"('67',)",22864,970,30.0
970,22865,1,0.0,"('67',)",970,22865,0.0
22865,22866,1,0.0,"('67',)",22865,22866,0.0
22866,22867,1,0.0,"('67',)",22866,22867,0.0
22867,27948,1,0.0,"('67',)",22867,27948,0.0
27948,22868,1,1.0,"('67',)",27948,22868,0.0
22868,22869,1,0.0,"('67',)",22868,22869,0.0
22869,22870,1,0.0,"('67',)",22869,22870,0.0
22870,22871,1,1.0,"('67',)",22870,22871,0.0
22871,27949,1,0.0,"('67',)",22871,27949,0.0
27949,20395,1,1.0,"('67',)",27949,20395,0.0
22873,22874,1,0.0,"('67',)",22873,22874,0.0
22874,27950,1,1.0,"('67',)",22874,27950,0.0
27950,22875,1,0.0,"('67',)",27950,22875,0.0
22875,22876,1,0.0,"('67',)",22875,22876,0.0
22876,22877,1,1.0,"('67',)",22876,22877,0.0
22877,22878,1,0.0,"('67',)",22877,22878,0.0
22878,22879,1,0.0,"('67',)",22878,22879,0.0
22879,971,1,0.0,"('67',)",22879,971,0.0
971,32100,1,1.0,"('67',)",971,32100,0.0
32100,973,1,1.0,"('67',)",32100,973,29.736046511627908
973,26154,1,0.0,"('67',)",973,26154,0.0
26154,23245,1,2.0,"('67',)",26154,23245,0.0
31308,5140,1,0.0,"('68',)",31308,5140,1.2880952380952382
5140,17203,1,1.0,"('68',)",5140,17203,0.6857142857142857
17203,30188,1,0.0,"('68',)",17203,30188,1.8375
30188,29446,1,0.0,"('68',)",30188,29446,1.590625
29446,29432,1,2.0,"('68',)",29446,29432,0.76875
29432,24617,1,0.0,"('68',)",29432,24617,0.76875
24617,986,1,1.0,"('68',)",24617,986,0.440625
986,24360,1,0.0,"('68',)",986,24360,1.11875
24360,24361,2,0.0,"('68', '7')",24360,24361,0.0
24361,24362,2,1.0,"('68', '7')",24361,24362,0.0
24362,103,2,1.0,"('68', '7')",24362,103,30.0
103,24618,1,0.0,"('68',)",103,24618,1.271875
24618,24619,1,0.0,"('68',)",24618,24619,1.175
24619,24620,1,1.0,"('68',)",24619,24620,1.234375
24620,15402,1,0.0,"('68',)",24620,15402,1.196875
15402,21212,1,1.0,"('68',)",15402,21212,0.5812499999999999
21212,988,1,1.0,"('68',)",21212,988,30.0
988,29433,1,0.0,"('68',)",988,29433,0.6531250000000001
29433,30189,1,0.0,"('68',)",29433,30189,1.109375
30189,29434,1,1.0,"('68',)",30189,29434,0.9
29434,32640,1,0.0,"('68',)",29434,32640,2.1625
32640,29439,1,6.0,"('68',)",32640,29439,15.05135135135135
29439,30190,1,0.0,"('68',)",29439,30190,0.9090909090909091
30190,31475,1,0.0,"('68',)",30190,31475,1.2636363636363634
31475,29440,1,1.0,"('68',)",31475,29440,1.6121212121212123
29440,29441,1,1.0,"('68',)",29440,29441,1.4393939393939394
29441,995,1,0.0,"('68',)",29441,995,
995,24608,1,0.0,"('68',)",995,24608,
24608,24610,1,1.0,"('68',)",24608,24610,
24610,30284,1,1.0,"('68',)",24610,30284,
30284,31322,1,0.0,"('68',)",30284,31322,
31322,989,1,0.0,"('68',)",31322,989,
989,29435,1,1.0,"('68',)",989,29435,
29435,990,1,2.0,"('68',)",29435,990,
990,19550,1,1.0,"('68',)",990,19550,0.15
19550,617,2,0.0,"('68', '115')",19550,617,0.0
23977,25121,1,1.0,"('7',)",23977,25121,3.189090909090909
25121,25124,1,1.0,"('7',)",25121,25124,2.7745454545454544
25124,25126,1,0.0,"('7',)",25124,25126,2.84
25126,25128,1,1.0,"('7',)",25126,25128,2.5890909090909093
25128,25130,1,0.0,"('7',)",25128,25130,2.6836363636363636
25130,25132,1,1.0,"('7',)",25130,25132,2.5163636363636366
25132,30098,1,0.0,"('7',)",25132,30098,2.4054545454545457
30098,30890,1,0.0,"('7',)",30098,30890,2.943636363636364
30890,24265,2,0.0,"('7', '79')",30890,24265,0.0
24265,24266,2,0.0,"('7', '79')",24265,24266,0.0
24266,15272,1,1.0,"('7',)",24266,15272,2.8436363636363637
15272,31099,1,0.0,"('7',)",15272,31099,2.6563636363636363
31099,30099,1,1.0,"('7',)",31099,30099,2.1636363636363636
30099,31655,1,1.0,"('7',)",30099,31655,1.5618181818181818
31655,24838,1,1.0,"('7',)",31655,24838,1.4563636363636363
24838,24837,1,0.0,"('7',)",24838,24837,1.3054545454545454
24837,17361,1,1.0,"('7',)",24837,17361,1.0727272727272728
17361,17362,1,0.0,"('7',)",17361,17362,0.7509090909090909
17362,17364,1,1.0,"('7',)",17362,17364,0.5145454545454545
17364,24351,1,0.0,"('7',)",17364,24351,0.7036363636363637
24351,24352,1,0.0,"('7',)",24351,24352,1.0981818181818181
24352,24353,1,1.0,"('7',)",24352,24353,0.969090909090909
24353,16496,1,0.0,"('7',)",24353,16496,0.0
16496,16497,1,1.0,"('7',)",16496,16497,0.0
16497,732,1,0.0,"('7',)",16497,732,0.0
732,24308,1,1.0,"('7',)",732,24308,0.0
24308,24359,1,0.0,"('7',)",24308,24359,0.0
24359,999,1,0.0,"('7',)",24359,999,0.0
999,24360,1,1.0,"('7',)",999,24360,0.0
103,24363,1,0.0,"('7',)",103,24363,0.0
24363,24364,1,0.0,"('7',)",24363,24364,0.0
24364,24365,1,1.0,"('7',)",24364,24365,0.0
24365,24366,1,0.0,"('7',)",24365,24366,0.0
24366,24367,1,1.0,"('7',)",24366,24367,5.429411764705882
24367,21346,1,0.0,"('7',)",24367,21346,0.0
21346,24369,1,0.0,"('7',)",21346,24369,0.0
24369,24407,1,1.0,"('7',)",24369,24407,0.0
24407,24408,1,0.0,"('7',)",24407,24408,0.0
24408,105,1,1.0,"('7',)",24408,105,0.0
105,31100,1,1.0,"('7',)",105,31100,0.0
31100,30100,1,0.0,"('7',)",31100,30100,0.0
30100,24912,1,1.0,"('7',)",30100,24912,0.0
24912,25136,1,0.0,"('7',)",24912,25136,0.0
25136,25137,1,1.0,"('7',)",25136,25137,0.0
25137,25138,1,0.0,"('7',)",25137,25138,0.0
25138,25139,1,1.0,"('7',)",25138,25139,0.0
25139,25140,1,0.0,"('7',)",25139,25140,0.0
25140,25141,1,1.0,"('7',)",25140,25141,0.0
25141,25142,1,0.0,"('7',)",25141,25142,0.0
25142,25143,1,1.0,"('7',)",25142,25143,0.0
25143,25144,1,0.0,"('7',)",25143,25144,0.0
25144,25145,1,0.0,"('7',)",25144,25145,0.0
25145,25146,1,1.0,"('7',)",25145,25146,0.0
25146,25147,1,0.0,"('7',)",25146,25147,0.0
25147,25148,1,1.0,"('7',)",25147,25148,0.0
25148,25149,1,0.0,"('7',)",25148,25149,0.0
25149,106,1,1.0,"('7',)",25149,106,26.797260273972604
106,25150,1,0.0,"('7',)",106,25150,0.0
25150,25151,1,0.0,"('7',)",25150,25151,0.0
25151,25152,1,1.0,"('7',)",25151,25152,0.0
25152,25153,1,0.0,"('7',)",25152,25153,0.0
25153,25154,1,1.0,"('7',)",25153,25154,0.0
25154,25069,1,0.0,"('7',)",25154,25069,0.0
25069,25072,1,0.0,"('7',)",25069,25072,0.0
25072,22277,1,1.0,"('7',)",25072,22277,0.0
22277,22278,1,0.0,"('7',)",22277,22278,0.0
22278,22279,1,1.0,"('7',)",22278,22279,0.0
22279,30101,1,0.0,"('7',)",22279,30101,0.0
30101,25155,1,1.0,"('7',)",30101,25155,0.0
25155,25156,1,1.0,"('7',)",25155,25156,0.0
25156,21436,1,1.0,"('7',)",25156,21436,30.0
21436,3155,1,0.0,"('7',)",21436,3155,0.0
3124,25158,1,1.0,"('7',)",3124,25158,0.0
584,108,1,1.0,"('7',)",584,108,0.0
108,25170,1,0.0,"('7',)",108,25170,0.0
25170,25172,1,1.0,"('7',)",25170,25172,0.0
25172,25174,1,0.0,"('7',)",25172,25174,0.0
25174,25175,1,1.0,"('7',)",25174,25175,0.0
25175,3201,1,0.0,"('7',)",25175,3201,0.0
2906,31101,1,0.0,"('7',)",2906,31101,0.0
31101,30104,1,1.0,"('7',)",31101,30104,0.0
30104,25190,1,0.0,"('7',)",30104,25190,0.0
25190,16389,1,1.0,"('7',)",25190,16389,0.0
523,1021,1,2.0,"('70',)",523,1021,30.0
1021,22799,1,0.0,"('70',)",1021,22799,0.0
22799,22800,1,1.0,"('70',)",22799,22800,0.0
22800,22801,1,0.0,"('70',)",22800,22801,0.0
22801,22802,1,1.0,"('70',)",22801,22802,0.0
22802,31379,1,1.0,"('70',)",22802,31379,0.0
31379,26504,1,0.0,"('70',)",31379,26504,0.0
26504,22453,1,1.0,"('70',)",26504,22453,0.0
22453,22454,1,1.0,"('70',)",22453,22454,0.0
22454,22804,1,0.0,"('70',)",22454,22804,0.0
22804,22805,1,1.0,"('70',)",22804,22805,0.0
22805,30986,1,1.0,"('70',)",22805,30986,0.0
30986,1023,1,1.0,"('70',)",30986,1023,0.0
1023,17681,1,0.0,"('70',)",1023,17681,0.0
17681,6478,1,0.0,"('70',)",17681,6478,0.0
6478,1024,1,2.0,"('70',)",6478,1024,0.0
1024,6454,1,0.0,"('70',)",1024,6454,0.0
6454,17683,1,1.0,"('70',)",6454,17683,0.0
17683,17686,1,0.0,"('70',)",17683,17686,0.0
17686,1025,1,1.0,"('70',)",17686,1025,30.0
1025,17689,1,1.0,"('70',)",1025,17689,0.0
17689,6484,1,0.0,"('70',)",17689,6484,0.0
6484,17690,1,1.0,"('70',)",6484,17690,30.0
17690,17691,1,1.0,"('70',)",17690,17691,0.0
17691,1027,1,0.0,"('70',)",17691,1027,0.0
1028,17697,1,0.0,"('70',)",1028,17697,0.0
17697,22808,1,0.0,"('70',)",17697,22808,0.0
22808,17700,1,1.0,"('70',)",22808,17700,0.0
17700,22811,1,0.0,"('70',)",17700,22811,0.0
22811,22812,1,1.0,"('70',)",22811,22812,0.0
22812,22813,1,0.0,"('70',)",22812,22813,0.0
22813,22814,1,0.0,"('70',)",22813,22814,0.0
22814,22815,1,0.0,"('70',)",22814,22815,0.0
22815,22816,1,1.0,"('70',)",22815,22816,0.0
22816,22817,1,0.0,"('70',)",22816,22817,0.0
22817,22818,1,0.0,"('70',)",22817,22818,0.0
22818,22819,1,1.0,"('70',)",22818,22819,0.0
22819,22820,1,0.0,"('70',)",22819,22820,0.0
22820,22821,1,0.0,"('70',)",22820,22821,0.0
22821,26505,1,1.0,"('70',)",22821,26505,0.0
26505,22822,1,0.0,"('70',)",26505,22822,0.0
22822,22823,1,0.0,"('70',)",22822,22823,0.0
22823,22824,1,0.0,"('70',)",22823,22824,0.0
22824,26506,1,1.0,"('70',)",22824,26506,0.0
26506,26507,1,0.0,"('70',)",26506,26507,0.0
26507,22825,1,1.0,"('70',)",26507,22825,0.0
22825,26508,1,0.0,"('70',)",22825,26508,0.0
26508,22827,1,1.0,"('70',)",26508,22827,0.0
22827,22828,1,0.0,"('70',)",22827,22828,0.0
22828,22829,1,1.0,"('70',)",22828,22829,0.0
22829,22830,1,0.0,"('70',)",22829,22830,0.0
22830,1030,1,1.0,"('70',)",22830,1030,0.0
1030,22831,1,0.0,"('70',)",1030,22831,0.0
22831,22832,1,0.0,"('70',)",22831,22832,0.0
22832,22833,1,1.0,"('70',)",22832,22833,0.0
22833,22834,1,0.0,"('70',)",22833,22834,0.0
22834,22835,2,0.0,"('70', 'K')",22834,22835,0.0
22835,22836,2,1.0,"('70', 'K')",22835,22836,0.0
22836,16236,1,0.0,"('70',)",22836,16236,0.0
16236,17709,1,1.0,"('70',)",16236,17709,0.0
17709,17710,1,0.0,"('70',)",17709,17710,0.0
17710,17711,1,1.0,"('70',)",17710,17711,0.0
17711,17713,1,1.0,"('70',)",17711,17713,0.0
1037,23793,1,0.0,"('73',)",1037,23793,0.0
23793,23794,1,1.0,"('73',)",23793,23794,0.0
23794,1266,1,0.0,"('73',)",23794,1266,0.0
1266,23795,1,1.0,"('73',)",1266,23795,0.0
23795,24108,1,1.0,"('73',)",23795,24108,0.0
24108,23796,1,0.0,"('73',)",24108,23796,0.0
23796,23797,1,0.0,"('73',)",23796,23797,0.0
23797,23798,1,1.0,"('73',)",23797,23798,0.0
23798,23799,1,0.0,"('73',)",23798,23799,0.0
23799,23800,1,1.0,"('73',)",23799,23800,0.0
23800,23801,1,0.0,"('73',)",23800,23801,0.0
23801,23802,1,0.0,"('73',)",23801,23802,0.0
23802,485,1,1.0,"('73',)",23802,485,0.0
485,23804,1,0.0,"('73',)",485,23804,0.0
23804,23805,1,1.0,"('73',)",23804,23805,0.0
23805,23806,1,0.0,"('73',)",23805,23806,0.0
23806,23807,1,0.0,"('73',)",23806,23807,0.0
23807,23808,1,1.0,"('73',)",23807,23808,0.0
23808,23809,1,0.0,"('73',)",23808,23809,0.0
23809,1032,1,1.0,"('73',)",23809,1032,30.0
1032,31747,1,1.0,"('73',)",1032,31747,0.0
31747,22721,1,1.0,"('73',)",31747,22721,0.0
22721,32460,1,2.0,"('73',)",22721,32460,30.0
32460,502,1,1.0,"('73',)",32460,502,0.0
502,15774,1,1.0,"('73',)",502,15774,0.0
15788,30388,1,1.0,"('73',)",15788,30388,17.763095238095236
30388,30389,1,1.0,"('73',)",30388,30389,0.0
30389,21968,1,2.0,"('73',)",30389,21968,0.0
25815,27816,1,0.0,"('75',)",25815,27816,0.0
27816,30295,1,0.0,"('75',)",27816,30295,0.0
30295,22050,1,1.0,"('75',)",30295,22050,0.0
22050,22056,1,0.0,"('75',)",22050,22056,0.0
22056,22057,1,1.0,"('75',)",22056,22057,0.0
22057,22058,1,0.0,"('75',)",22057,22058,0.0
22058,22059,1,1.0,"('75',)",22058,22059,0.0
22059,22060,1,0.0,"('75',)",22059,22060,0.0
22060,22061,1,1.0,"('75',)",22060,22061,0.0
22061,22062,1,0.0,"('75',)",22061,22062,0.0
22062,22063,1,1.0,"('75',)",22062,22063,0.0
22063,1045,1,1.0,"('75',)",22063,1045,30.0
1045,22064,1,0.0,"('75',)",1045,22064,0.0
22064,22065,1,0.0,"('75',)",22064,22065,0.0
22065,22066,1,1.0,"('75',)",22065,22066,0.0
22066,22067,1,0.0,"('75',)",22066,22067,0.0
22067,22068,1,1.0,"('75',)",22067,22068,0.0
22068,22069,1,0.0,"('75',)",22068,22069,0.0
22069,22071,1,1.0,"('75',)",22069,22071,0.0
22071,22073,1,1.0,"('75',)",22071,22073,0.0
22073,1046,1,1.0,"('75',)",22073,1046,0.0
1046,22074,1,0.0,"('75',)",1046,22074,0.0
22074,22075,1,1.0,"('75',)",22074,22075,0.0
22075,22077,1,0.0,"('75',)",22075,22077,0.0
22077,22078,1,1.0,"('75',)",22077,22078,0.0
22078,22080,1,0.0,"('75',)",22078,22080,0.0
22080,22081,1,0.0,"('75',)",22080,22081,0.0
22081,22082,1,1.0,"('75',)",22081,22082,0.0
22082,22083,1,0.0,"('75',)",22082,22083,0.0
22083,22084,1,1.0,"('75',)",22083,22084,0.0
22084,22085,1,0.0,"('75',)",22084,22085,0.0
22085,22086,1,1.0,"('75',)",22085,22086,0.0
22086,22087,1,0.0,"('75',)",22086,22087,0.0
22087,22094,1,2.0,"('75',)",22087,22094,0.0
22094,1047,1,1.0,"('75',)",22094,1047,0.0
1047,22096,1,0.0,"('75',)",1047,22096,0.0
22096,22097,1,1.0,"('75',)",22096,22097,0.0
22097,17911,1,0.0,"('75',)",22097,17911,0.0
17911,17912,1,1.0,"('75',)",17911,17912,0.0
17912,18067,1,0.0,"('75',)",17912,18067,0.0
18067,27817,1,1.0,"('75',)",18067,27817,0.0
27817,18068,1,0.0,"('75',)",27817,18068,0.0
18068,18069,1,0.0,"('75',)",18068,18069,0.0
18069,18070,1,1.0,"('75',)",18069,18070,0.0
18070,18071,1,0.0,"('75',)",18070,18071,0.0
18071,18072,1,1.0,"('75',)",18071,18072,0.0
18072,892,1,1.0,"('75',)",18072,892,0.0
250,31612,1,0.0,"('77',)",250,31612,2.993333333333333
31612,15427,1,0.0,"('77',)",31612,15427,3.1133333333333337
15435,17145,1,1.0,"('77',)",15435,17145,2.685714285714286
17145,1051,1,1.0,"('77',)",17145,1051,30.0
1051,17146,1,0.0,"('77',)",1051,17146,2.25
17146,17147,1,0.0,"('77',)",17146,17147,2.9785714285714286
17147,17148,1,0.0,"('77',)",17147,17148,2.735714285714286
17148,17149,1,1.0,"('77',)",17148,17149,3.014285714285714
17149,17150,1,0.0,"('77',)",17149,17150,3.457142857142857
17150,17151,1,0.0,"('77',)",17150,17151,2.664285714285714
17151,17152,1,1.0,"('77',)",17151,17152,3.1785714285714284
17152,17153,1,0.0,"('77',)",17152,17153,2.5785714285714287
17153,367,1,1.0,"('77',)",17153,367,30.0
367,25999,1,0.0,"('77',)",367,25999,2.507142857142857
25999,17155,1,0.0,"('77',)",25999,17155,2.664285714285714
17155,26000,1,0.0,"('77',)",17155,26000,2.0214285714285714
26000,17156,1,1.0,"('77',)",26000,17156,2.4
17156,21955,1,0.0,"('77',)",17156,21955,1.6999999999999997
21955,17597,1,1.0,"('77',)",21955,17597,1.75
17597,17598,1,0.0,"('77',)",17597,17598,1.8928571428571428
17598,385,1,0.0,"('77',)",17598,385,1.9000000000000001
385,20850,1,1.0,"('77',)",385,20850,1.9285714285714286
20850,25972,1,0.0,"('77',)",20850,25972,2.2642857142857142
25972,15420,1,1.0,"('77',)",25972,15420,2.092857142857143
15420,25973,1,0.0,"('77',)",15420,25973,1.8599999999999999
15421,6936,1,1.0,"('77',)",15421,6936,0.0
6936,17446,1,2.0,"('77',)",6936,17446,0.0
17446,16938,1,1.0,"('77',)",17446,16938,0.0
16938,15538,1,0.0,"('77',)",16938,15538,0.0
15538,15539,1,0.0,"('77',)",15538,15539,0.0
15539,15540,1,1.0,"('77',)",15539,15540,0.0
15540,1052,1,0.0,"('77',)",15540,1052,0.0
1052,8164,1,1.0,"('77',)",1052,8164,29.11875
8164,17449,1,0.0,"('77',)",8164,17449,1.36
17449,8168,1,1.0,"('77',)",17449,8168,0.7266666666666666
8168,8165,1,1.0,"('77',)",8168,8165,0.8200000000000001
8165,8159,1,2.0,"('77',)",8165,8159,0.36000000000000004
8159,1053,1,0.0,"('77',)",8159,1053,0.72
1053,26003,1,1.0,"('77',)",1053,26003,0.24666666666666662
26003,17451,1,0.0,"('77',)",26003,17451,0.58
17451,21952,1,1.0,"('77',)",17451,21952,0.39333333333333337
21952,16632,1,1.0,"('77',)",21952,16632,0.9
16632,11334,1,0.0,"('77',)",16632,11334,1.0066666666666666
11334,17456,1,1.0,"('77',)",11334,17456,0.9733333333333333
17456,16635,1,0.0,"('77',)",17456,16635,1.7866666666666666
16635,26004,1,1.0,"('77',)",16635,26004,2.08
26004,26005,1,0.0,"('77',)",26004,26005,2.4133333333333336
26005,17458,1,1.0,"('77',)",26005,17458,2.253333333333333
17458,17488,1,1.0,"('77',)",17458,17488,1.9400000000000002
17488,17490,1,1.0,"('77',)",17488,17490,1.2866666666666664
1055,26006,1,0.0,"('77',)",1055,26006,1.7533333333333334
26006,17496,1,1.0,"('77',)",26006,17496,1.2733333333333334
17496,13821,1,0.0,"('77',)",17496,13821,1.4400000000000002
13821,26007,1,1.0,"('77',)",13821,26007,0.43333333333333335
26007,26008,1,0.0,"('77',)",26007,26008,0.47333333333333333
26008,26041,1,1.0,"('77',)",26008,26041,0.15999999999999995
26041,17497,1,0.0,"('77',)",26041,17497,0.3
17497,26015,1,1.0,"('77',)",17497,26015,0.1533333333333333
26015,26042,1,0.0,"('77',)",26015,26042,0.0
26042,20620,1,1.0,"('77',)",26042,20620,0.5800000000000001
17498,1008,1,1.0,"('77',)",17498,1008,30.0
1008,6426,1,0.0,"('77',)",1008,6426,1.8266666666666667
6426,17501,1,0.0,"('77',)",6426,17501,1.6066666666666667
17501,21268,1,1.0,"('77',)",17501,21268,1.6
21268,6467,1,1.0,"('77',)",21268,6467,1.7133333333333334
6467,6423,1,0.0,"('77',)",6467,6423,1.1933333333333336
6423,1009,1,1.0,"('77',)",6423,1009,1.4466666666666665
1009,6446,1,0.0,"('77',)",1009,6446,1.6666666666666667
6446,6461,1,0.0,"('77',)",6446,6461,1.5133333333333332
6461,17506,1,1.0,"('77',)",6461,17506,1.7066666666666668
17506,17507,1,0.0,"('77',)",17506,17507,1.84
1056,22751,1,1.0,"('77',)",1056,22751,1.7428571428571427
17513,17515,1,1.0,"('77',)",17513,17515,3.591666666666667
17515,1058,1,1.0,"('77',)",17515,1058,3.7916666666666665
10338,10258,1,1.0,"('78',)",10338,10258,0.0
10258,17842,1,3.0,"('78',)",10258,17842,0.0
17842,8939,1,1.0,"('78',)",17842,8939,0.0
8939,31568,1,3.0,"('78',)",8939,31568,0.0
31568,30464,1,25.0,"('78',)",31568,30464,0.0
1068,24239,1,0.0,"('79',)",1068,24239,0.0
24239,24240,1,1.0,"('79',)",24239,24240,0.0
24240,24241,1,0.0,"('79',)",24240,24241,0.0
24241,24242,1,1.0,"('79',)",24241,24242,0.0
24242,24244,1,1.0,"('79',)",24242,24244,0.0
24244,24245,1,0.0,"('79',)",24244,24245,0.0
24245,24246,1,1.0,"('79',)",24245,24246,0.0
24246,1069,1,0.0,"('79',)",24246,1069,30.0
1069,24247,1,1.0,"('79',)",1069,24247,0.0
24247,24248,1,0.0,"('79',)",24247,24248,0.0
24248,24249,1,1.0,"('79',)",24248,24249,0.0
24249,24250,1,1.0,"('79',)",24249,24250,0.0
24250,24251,1,0.0,"('79',)",24250,24251,0.0
24251,632,1,1.0,"('79',)",24251,632,30.0
632,24252,1,0.0,"('79',)",632,24252,0.0
24252,24253,1,1.0,"('79',)",24252,24253,0.0
24253,24254,1,0.0,"('79',)",24253,24254,0.0
24254,24255,1,0.0,"('79',)",24254,24255,0.0
24255,24256,1,1.0,"('79',)",24255,24256,0.0
24256,24257,1,0.0,"('79',)",24256,24257,0.0
24257,24258,1,1.0,"('79',)",24257,24258,0.0
24258,24259,1,0.0,"('79',)",24258,24259,0.0
24259,24260,1,1.0,"('79',)",24259,24260,0.0
24260,24261,1,0.0,"('79',)",24260,24261,0.0
24261,24262,1,1.0,"('79',)",24261,24262,0.0
24262,24263,1,0.0,"('79',)",24262,24263,0.0
24263,24264,1,1.0,"('79',)",24263,24264,0.0
24264,30890,1,0.0,"('79',)",24264,30890,0.0
24266,30891,1,0.0,"('79',)",24266,30891,0.0
30891,24268,1,1.0,"('79',)",30891,24268,0.0
24268,24269,1,0.0,"('79',)",24268,24269,0.0
24269,24271,1,1.0,"('79',)",24269,24271,0.0
24271,30097,1,1.0,"('79',)",24271,30097,0.0
21191,30323,1,0.0,"('8',)",21191,30323,1.1416666666666666
30323,23973,1,1.0,"('8',)",30323,23973,0.40833333333333327
23973,23974,1,1.0,"('8',)",23973,23974,0.5583333333333333
23974,23975,1,1.0,"('8',)",23974,23975,0.33958333333333335
23975,117,1,1.0,"('8',)",23975,117,30.0
117,23976,1,2.0,"('8',)",117,23976,0.0
23976,118,1,3.0,"('8',)",23976,118,30.0
118,119,1,2.0,"('8',)",118,119,30.0
119,23319,1,4.0,"('8',)",119,23319,30.0
23319,23769,1,2.0,"('8',)",23319,23769,0.7875
23769,23773,1,2.0,"('8',)",23769,23773,0.8958333333333334
23773,111,1,2.0,"('8',)",23773,111,1.01875
16408,1078,1,1.0,"('80',)",16408,1078,3.233333333333333
1078,16412,1,0.0,"('80',)",1078,16412,3.3666666666666667
16412,16413,1,1.0,"('80',)",16412,16413,2.8666666666666667
16413,16417,1,1.0,"('80',)",16413,16417,2.4666666666666663
16426,810,1,2.0,"('80',)",16426,810,1.4000000000000001
810,32382,1,1.0,"('80',)",810,32382,0.8000000000000002
32382,29054,1,1.0,"('80',)",32382,29054,1.5333333333333332
1085,1086,1,7.0,"('80',)",1085,1086,0.2666666666666669
1086,21219,1,10.0,"('80',)",1086,21219,20.025
17193,21220,1,5.0,"('80',)",17193,21220,30.0
21220,15574,1,10.0,"('80',)",21220,15574,16.775
15574,32631,1,5.0,"('80',)",15574,32631,1.3333333333333333
21969,15803,1,0.0,"('84',)",21969,15803,2.6166666666666667
487,22472,1,1.0,"('84',)",487,22472,0.0
22472,22473,1,0.0,"('84',)",22472,22473,0.0
22473,22492,1,1.0,"('84',)",22473,22492,0.0
22492,22496,1,1.0,"('84',)",22492,22496,0.0
22496,22500,1,1.0,"('84',)",22496,22500,0.0
22500,22501,1,1.0,"('84',)",22500,22501,0.0
22501,1089,1,1.0,"('84',)",22501,1089,30.0
1089,22502,1,0.0,"('84',)",1089,22502,0.0
22502,22504,1,0.0,"('84',)",22502,22504,0.0
22504,22505,1,0.0,"('84',)",22504,22505,0.0
